"ro","h","m","rbar","rinit","rho","vartheta","bo","sbo","SSB","Age.3to10","rt3.p.","rt3.a.","rt3.g.","Age.4","Poor","Average","Good","q1","q2","f","harvestRate","availHarvestHCR","sel_gear1","sel_sd1","sel_gear2","sel_sd2","sel_gear3","sel_sd3","sel_gear4","sel_sd4","sel_gear5","sel_sd5"
2537.53901854925,0.467304,0.625581288428083,1162.13022402391,209.576745657219,0.275973,1.63825,0,179.305,57.1109,53.0425,13.8362,31.3259,48.0834,30.8728,44.7089,62.1987,78.9562,0.7865444829324,0.997199478796339,-1165.63,0.2,10.6085,2.70287,0.298091,2.93563,0.334008,4.67464,0.400864,2.055,0.05,2.055,0.05
1870.64767471827,0.581635,0.620352136546931,1404.18171099945,470.652485983052,0.335419,1.55463,0,134.458,55.8417,55.6858,13.6282,29.6859,47.1984,28.8004,42.4286,58.4863,75.9988,0.809123270186832,0.99338490670191,-1185.66,0.2,11.1372,2.66958,0.28615,2.88243,0.322019,4.67836,0.404475,2.055,0.05,2.055,0.05
1442.85634384054,0.753756,0.612390578420102,1296.84542715309,215.517044667337,0.341069,1.23675,0,106.46,49.7077,48.2497,14.1489,29.3649,48.7303,26.4403,40.5892,55.8053,75.1706,0.757733907867636,0.999980509389944,-1186.83,0.2,9.64995,2.7281,0.316218,2.91595,0.338271,4.66015,0.408915,2.055,0.05,2.055,0.05
1914.80295354613,0.765921,0.607791733064184,1559.01579421893,71.9398245912515,0.287181,1.49265,0,143.45,70.8094,66.3014,13.4873,28.6473,48.4448,39.3667,52.854,68.0141,87.8116,0.826974846316174,0.985725954128989,-1174.56,0.2,13.2603,2.71484,0.314274,2.90753,0.344932,4.64208,0.397532,2.055,0.05,2.055,0.05
1436.36371361603,0.665148,0.589296986998285,649.537129007339,953.777103481625,0.234172,1.49369,0,114.495,75.0398,72.4895,13.2216,29.2339,46.9283,41.8406,55.0622,71.0745,88.7688,0.860202889100529,0.999072245630452,-1173.01,0.2,14.4979,2.66444,0.292757,2.87925,0.335095,4.70433,0.416064,2.055,0.05,2.055,0.05
1559.49916403359,0.665061,0.590931602549622,1397.31805031726,1134.6845933784,0.270916,1.40582,0,123.624,83.0461,88.9561,13.1822,29.0918,48.3124,43.0113,56.1935,72.1031,91.3237,0.806743100743892,0.997470404831617,-1188.19,0.2,17.7912,2.62212,0.280653,2.85081,0.317976,4.68107,0.408358,2.055,0.05,2.055,0.05
1737.44339762181,0.784943,0.615110716837841,1005.95236636411,313.638171056729,0.249573,1.22367,0,127.051,70.222,74.8424,13.6295,29.2512,48.1831,35.1299,48.7594,64.3811,83.313,0.789339309908812,0.979551759712313,-1152.89,0.2,14.9685,2.54388,0.25096,2.9333,0.34439,4.67174,0.405966,2.055,0.05,2.055,0.05
2182.52992726991,0.720246,0.607862848857145,687.065754389799,474.551430022276,0.240055,1.50295,0,163.469,65.1396,65.6475,13.0747,28.8227,48.7632,33.9505,47.0252,62.7733,82.7137,0.809539266449589,0.995372470162622,-1169.78,0.2,13.1295,2.67457,0.29621,2.93129,0.34523,4.61447,0.395879,2.055,0.05,2.055,0.05
1984.59471803354,0.687018,0.603027185212517,956.33665438519,261.878328275267,0.238344,1.43255,0,151.056,54.0978,52.9264,13.7751,29.3708,49.6058,29.0691,42.8443,58.44,78.675,0.747660710127286,0.997774420283267,-1186.11,0.2,10.5853,2.78093,0.329645,2.87794,0.329163,4.60034,0.389708,2.055,0.05,2.055,0.05
1549.0699537738,0.733187,0.604263450391269,1310.84860952753,336.83729176279,0.330649,1.39986,0,117.421,58.9268,54.2977,13.0607,29.2598,49.6342,32.4351,45.4958,61.6949,82.0692,0.801832937637291,1.00085428469348,-1173.09,0.2,10.8595,2.66219,0.293103,2.89041,0.329828,4.62028,0.385795,2.055,0.05,2.055,0.05
1751.92418997864,0.761753,0.589940260853181,1106.32611668716,948.469848257002,0.278306,1.37177,0,139.344,80.3183,80.4959,12.9506,29.2687,47.3108,43.4827,56.4333,72.7514,90.7936,0.822523685332821,1.0045939298898,-1192.6,0.2,16.0992,2.67489,0.305723,2.92437,0.34033,4.61213,0.392883,2.055,0.05,2.055,0.05
1561.57467783248,0.777302,0.575573122392056,946.177326294622,1548.40399688467,0.330159,1.51242,0,130.453,80.3621,88.5506,12.3297,28.3169,46.8767,41.7682,54.0979,70.0851,88.6449,0.901443420334989,0.981720239214298,-1169.3,0.2,17.7101,2.6115,0.276308,2.85905,0.323609,4.63259,0.403875,2.055,0.05,2.055,0.05
1961.39258011978,0.741102,0.609481916440335,1292.2239432353,1521.80133348937,0.289341,1.38638,0,146.119,49.0947,46.4855,13.2191,29.0196,48.3235,27.147,40.3661,56.1666,75.4705,0.812742457550922,1.00177334051186,-1194.84,0.2,9.29709,2.65965,0.291945,2.86601,0.327393,4.66547,0.396604,2.055,0.05,2.055,0.05
1885.12611094059,0.753835,0.626564222452221,1180.61409313466,287.300871673762,0.308663,1.38776,0,132.78,56.9775,57.4692,13.7844,30.2668,51.3144,29.3747,43.1591,59.6416,80.6891,0.726789056262409,0.991964806147999,-1171.57,0.2,11.4938,2.72152,0.311314,2.90257,0.323436,4.64974,0.393402,2.055,0.05,2.055,0.05
1818.90508975169,0.524169,0.618694293412959,1679.59840637942,2483.06757450272,0.330087,1.83155,0,131.452,46.6982,47.2895,13.9128,29.1387,49.709,23.9214,37.8342,53.0601,73.6304,0.790431721402844,0.99554480396144,-1199.21,0.2,9.4579,2.63067,0.282337,2.95924,0.357308,4.63981,0.392744,2.055,0.05,2.055,0.05
1893.53361495658,0.666696,0.610338840381036,1153.43531628614,599.760254781217,0.288769,1.2517,0,140.664,44.3427,42.915,12.6816,29.5628,48.1417,23.844,36.5256,53.4068,71.9857,0.811854615338976,1.01035504622854,-1181.15,0.2,8.58301,2.58079,0.280223,2.9339,0.343968,4.67271,0.405379,2.055,0.05,2.055,0.05
1918.09924862736,0.694714,0.59338372392904,756.369489871698,180.483615355677,0.387755,1.27847,0,150.797,72.9967,78.7817,13.277,28.4844,47.5832,37.3029,50.5799,65.7873,84.8861,0.848736929443353,0.988537599668266,-1194.44,0.2,15.7563,2.64828,0.288633,2.85551,0.320576,4.66258,0.397235,2.055,0.05,2.055,0.05
1828.04066977064,0.664491,0.600080779696906,1249.51405661045,281.234825982235,0.288332,1.35673,0,140.516,62.2794,60.6015,13.2568,28.3652,48.9835,33.4421,46.6989,61.8073,82.4256,0.841988434990345,1.00400560106101,-1185.24,0.2,12.1203,2.65392,0.29861,2.85748,0.314956,4.62784,0.392799,2.055,0.05,2.055,0.05
1609.14779827701,0.777135,0.62285657711275,1490.13202142867,804.619906439924,0.255881,1.25051,0,114.719,48.7311,46.7446,13.7864,30.3379,48.9121,26.0975,39.8839,56.4354,75.0096,0.746799154111,0.994727160479007,-1194.34,0.2,9.34893,2.66313,0.302408,2.89724,0.332687,4.65506,0.399106,2.055,0.05,2.055,0.05
1493.54833394261,0.805535,0.607234036275222,851.168405244803,1360.17684042333,0.241883,1.12118,0,112.099,51.0562,48.6753,13.4216,29.193,48.7389,27.6746,41.0962,56.8677,76.4136,0.782350053382927,1.00270305668774,-1173.53,0.2,9.73506,2.6315,0.29628,2.91474,0.334722,4.62322,0.393875,2.055,0.05,2.055,0.05
2281.38957723392,0.584274,0.59834007463015,741.39978446272,568.135530333243,0.308275,1.51024,0,176.391,86.6824,90.7322,12.9576,29.7949,46.9739,45.6286,58.5862,75.4235,92.6025,0.836436226462598,0.999722495511496,-1170.07,0.2,18.1464,2.70942,0.311905,2.88338,0.323786,4.61987,0.395479,2.055,0.05,2.055,0.05
2047.63346914851,0.601901,0.615535289693249,1117.847231585,287.660222310712,0.29104,1.65882,0,149.525,73.7155,79.5867,13.549,29.7792,46.8746,36.5181,50.0671,66.2973,83.3927,0.82899927366935,0.984088054158575,-1186.91,0.2,15.9173,2.71177,0.297923,2.90369,0.343752,4.60753,0.390965,2.055,0.05,2.055,0.05
1837.13027507897,0.612071,0.615532827557015,1473.43251203665,1241.82828985398,0.345439,1.37552,0,134.155,42.3376,42.9084,14.3193,28.7652,49.0335,22.3455,36.6648,51.1107,71.3789,0.72219651188265,1.01116153022393,-1182.33,0.2,8.58167,2.6642,0.301434,2.91883,0.349548,4.64929,0.402145,2.055,0.05,2.055,0.05
1436.26317167509,0.772516,0.598501648261759,1347.30287142028,210.743130319092,0.286384,1.37433,0,110.987,66.7874,67.9662,13.565,28.4424,48.5939,35.9234,49.4884,64.3658,84.5174,0.795577510298917,1.00037802843475,-1173.38,0.2,13.5932,2.66019,0.290424,2.92626,0.341337,4.66808,0.406332,2.055,0.05,2.055,0.05
1540.08055117876,0.662691,0.607649526437471,1594.49125187929,167.335369621104,0.290964,1.60787,0,115.432,64.1524,72.2073,13.5549,28.5953,47.9083,31.1675,44.7224,59.7628,79.0758,0.829929932856579,0.985741627296261,-1184.49,0.2,14.4415,2.63156,0.274924,2.90028,0.342584,4.63286,0.403243,2.055,0.05,2.055,0.05
1495.55103021693,0.804582,0.604430854551433,1216.09477566149,637.91816047546,0.332886,1.64725,0,113.301,55.4714,55.3221,13.0187,28.8131,47.1167,29.3394,42.3581,58.1525,76.4561,0.853442592744833,1.00839751295425,-1178.21,0.2,11.0644,2.68837,0.313625,2.91318,0.344648,4.65949,0.401004,2.055,0.05,2.055,0.05
2208.67926893115,0.600737,0.596580555274312,1523.64382758702,614.918660678397,0.372447,1.42014,0,171.781,57.0167,57.4242,13.8429,29.0486,48.1511,30.0484,43.8914,59.097,78.1995,0.762345053252093,0.99728743566921,-1167.6,0.2,11.4848,2.60994,0.287034,2.8514,0.327376,4.64528,0.399419,2.055,0.05,2.055,0.05
1793.72546255048,0.660533,0.604972667292971,1257.07138882918,1590.19193219263,0.394315,1.3169,0,135.646,51.7717,53.3358,13.4524,28.8532,47.511,26.983,40.4355,55.8363,74.494,0.816226001289861,0.9952731966633,-1188.72,0.2,10.6672,2.65991,0.281878,2.89717,0.340262,4.65854,0.408673,2.055,0.05,2.055,0.05
1516.69666165999,0.641807,0.605033167584665,1639.16132037741,204.44520635576,0.306055,1.5177,0,114.673,57.8353,64.3744,13.8196,28.9138,47.8471,28.5418,42.3613,57.4555,76.3889,0.807957355257916,0.97438117674844,-1193.67,0.2,12.8749,2.60262,0.269397,2.85648,0.31988,4.6348,0.394972,2.055,0.05,2.055,0.05
1905.25283397341,0.636739,0.606449390049421,1122.86642177377,487.870499129569,0.233867,1.35237,0,143.373,56.1166,58.1239,12.9958,28.6068,47.3502,29.1581,42.1539,57.7648,76.5083,0.838594502362276,0.993263790664225,-1198.92,0.2,11.6248,2.68688,0.301993,2.9029,0.33776,4.65522,0.400675,2.055,0.05,2.055,0.05
2256.79286922787,0.465555,0.603689069011582,1088.50448389493,604.928337135945,0.290557,1.34722,0,171.396,57.9432,59.0698,13.2658,28.4942,49.4309,30.3055,43.5713,58.7997,79.7364,0.750517732954915,0.992560659901275,-1177.89,0.2,11.814,2.66942,0.298803,2.92955,0.356706,4.65356,0.404714,2.055,0.05,2.055,0.05
1606.6073522366,0.713086,0.605300651354296,1662.13799258793,529.011409670002,0.277552,1.49952,0,121.362,61.9002,63.8084,13.6354,28.1378,49.0138,32.1893,45.8247,60.327,81.2031,0.77197122729128,1.00847742153912,-1153.65,0.2,12.7617,2.7067,0.31283,2.9481,0.34668,4.65412,0.391974,2.055,0.05,2.055,0.05
2080.15980693233,0.74402,0.609161413252015,916.901453236438,211.615299236416,0.269863,1.09095,0,155.131,58.2294,56.7827,13.3248,29.6335,49.0828,31.3559,44.6806,60.9894,80.4387,0.777529261707729,0.991241213631731,-1186.31,0.2,11.3565,2.64455,0.288363,2.93473,0.334938,4.6765,0.39898,2.055,0.05,2.055,0.05
2044.78923582649,0.59727,0.620938646398225,1308.12487808241,341.118525840339,0.412048,1.5334,0,146.693,53.2973,51.0238,13.9858,28.5618,49.9674,28.6433,42.6291,57.2051,78.6106,0.777184892528198,1.00450296802781,-1185.78,0.2,10.2048,2.6221,0.283198,2.91797,0.341902,4.71337,0.408202,2.055,0.05,2.055,0.05
1837.18538981394,0.686583,0.610743629204876,1134.31020923937,104.070650475981,0.293325,1.33943,0,136.296,56.7615,60.5819,13.8898,28.7605,47.6569,28.502,42.3918,57.2625,76.159,0.790618285302769,1.00977370369358,-1181.3,0.2,12.1164,2.5832,0.269555,2.89835,0.332259,4.71583,0.414246,2.055,0.05,2.055,0.05
1670.35256517495,0.823202,0.60325275955956,946.877756643346,264.846390651301,0.240107,1.31086,0,127.042,51.9002,48.8822,13.3671,28.2812,48.83,28.9078,42.2749,57.1889,77.7378,0.794102287869696,0.999021874676737,-1185.01,0.2,9.77645,2.65086,0.297184,2.92733,0.334971,4.60457,0.395547,2.055,0.05,2.055,0.05
1742.89011512251,0.666595,0.580722651576798,1340.58317031532,262.17179631436,0.263485,1.28854,0,143.047,65.3137,67.2143,13.0911,26.8424,48.2466,34.8511,47.9421,61.6935,83.0976,0.823022285746799,1.00260107694611,-1186.28,0.2,13.4429,2.65985,0.288185,2.87032,0.329208,4.64806,0.405643,2.055,0.05,2.055,0.05
1566.4074063072,0.801387,0.584781503388153,866.454848593031,1063.99928722495,0.267297,1.39219,0,126.792,71.5648,72.314,12.8849,27.6939,46.6803,39.0551,51.94,66.749,85.7354,0.87423680158117,0.994899700919995,-1175.64,0.2,14.4628,2.7434,0.334671,2.91097,0.323849,4.63564,0.401113,2.055,0.05,2.055,0.05
1675.00260586792,0.734656,0.630851364282976,1754.64177805978,584.425901254117,0.210478,1.43828,0,116.351,46.5817,47.6254,14.5887,29.6354,49.3506,23.6551,38.2438,53.2904,73.0057,0.704670472736684,1.00316188825657,-1189.9,0.2,9.52508,2.66816,0.29992,2.90428,0.336334,4.61981,0.394616,2.055,0.05,2.055,0.05
3233.04598094065,0.658958,0.596548937342765,1701.15038798226,263.262070022239,0.205968,0.979878,0,251.479,61.0471,61.2008,13.3634,28.4228,49.2726,32.7789,46.1423,61.2016,82.0515,0.772963074977069,1.00400550066045,-1187.9,0.2,12.2402,2.65572,0.290229,2.90507,0.338107,4.6793,0.412976,2.055,0.05,2.055,0.05
1723.46141823509,0.622106,0.606384503436181,1425.64553907222,608.568817678955,0.300862,1.3987,0,129.72,71.1751,76.5464,13.5823,29.8406,48.0588,36.2177,49.8001,66.0583,84.2765,0.791076185839373,0.989195789315821,-1171.02,0.2,15.3093,2.63823,0.287125,2.89537,0.329206,4.6096,0.393227,2.055,0.05,2.055,0.05
1816.81455118855,0.646457,0.624972893866396,1682.03559060021,514.342815826923,0.30909,1.5009,0,128.632,40.0911,40.3429,14.5427,29.8391,50.0829,20.8597,35.4025,50.6988,70.9426,0.723371758627641,0.990539574082061,-1174.43,0.2,8.06857,2.67452,0.29801,2.91935,0.337162,4.65333,0.404138,2.055,0.05,2.055,0.05
2082.5741923812,0.695025,0.615151930636516,1503.30305074932,213.819029348063,0.310781,1.38085,0,152.268,50.193,52.729,14.151,29.3625,50.2081,25.5954,39.7465,54.958,75.8035,0.738624209166674,0.998772613855285,-1195.52,0.2,10.5458,2.61827,0.290283,2.89961,0.33634,4.67685,0.397915,2.055,0.05,2.055,0.05
1625.54756324205,0.684157,0.614173387889642,839.544934165984,1537.08032027979,0.334952,1.52064,0,119.236,59.9068,61.5656,13.512,28.6688,47.1419,30.5866,44.0986,59.2554,77.7285,0.815503145325197,1.00413413204445,-1162.33,0.2,12.3131,2.63585,0.274006,2.89741,0.338001,4.70315,0.409916,2.055,0.05,2.055,0.05
1627.2878300114,0.696784,0.593898410702162,1349.63572272238,714.083569779847,0.276067,1.32635,0,127.711,60.6814,60.4476,12.8858,28.9881,48.2261,32.5815,45.4673,61.5696,80.8076,0.855024632943634,0.977564602297024,-1179.45,0.2,12.0895,2.66118,0.28266,2.92696,0.348848,4.63664,0.402879,2.055,0.05,2.055,0.05
1853.14597344259,0.784054,0.617867651875673,1797.17272375033,298.816597827285,0.231911,1.37606,0,134.289,62.4169,61.1576,13.814,29.6164,51.5169,32.7548,46.5689,62.3712,84.2717,0.717626528897627,0.982259056920674,-1162.01,0.2,12.2315,2.6843,0.311374,2.89835,0.338482,4.69845,0.406918,2.055,0.05,2.055,0.05
2017.06749407559,0.652777,0.58320997180663,1586.23727986689,168.305368654212,0.258031,1.39826,0,164.148,72.2147,68.048,12.6568,27.7232,47.8746,40.4486,53.1054,68.1719,88.3232,0.86699592701835,1.00629637938223,-1176.21,0.2,13.6096,2.67467,0.296705,2.90843,0.344384,4.71864,0.420128,2.055,0.05,2.055,0.05
1737.39127510173,0.70093,0.609873939334459,1794.35337634087,137.856046582396,0.317725,1.46644,0,129.263,56.8319,50.8758,13.3926,30.3524,48.834,31.2306,44.6232,61.583,80.0646,0.795806669619241,0.985869782037687,-1162.96,0.2,10.1752,2.69189,0.308017,2.89063,0.33331,4.66694,0.396377,2.055,0.05,2.055,0.05
2010.68351407367,0.693842,0.634486670454687,1388.93146460509,153.509123232425,0.252769,1.18242,0,138.038,53.9472,50.6236,14.4441,30.2288,50.9505,28.396,42.8401,58.6248,79.3465,0.734835216605011,0.985200702187515,-1165.34,0.2,10.1247,2.69714,0.30203,2.96542,0.344406,4.68224,0.40255,2.055,0.05,2.055,0.05
1735.35971600368,0.612599,0.620610256721008,1197.52235838985,2471.91887380745,0.343886,1.4705,0,124.628,39.2148,36.8388,13.9977,29.5638,49.7084,20.9261,34.9238,50.4899,70.6345,0.756101993398212,0.999729627557218,-1161.83,0.2,7.36775,2.68026,0.294218,2.934,0.341345,4.73017,0.409588,2.055,0.05,2.055,0.05
1556.10315884658,0.687541,0.588928202526007,1444.9644526475,352.887743755431,0.241985,1.53607,0,124.195,69.9116,70.6051,12.7448,28.4265,48.3822,37.5353,50.2802,65.9618,85.9175,0.82265941293812,0.981861911666238,-1178.15,0.2,14.121,2.648,0.30628,2.8388,0.327217,4.66284,0.403355,2.055,0.05,2.055,0.05
1937.70584855607,0.756204,0.628890577533999,1052.90680084761,158.813411414787,0.24543,1.39446,0,135.457,50.0014,51.8474,14.3627,30.208,48.9359,24.8753,39.238,55.0833,73.8112,0.73833029522418,0.987924204766954,-1168.18,0.2,10.3695,2.68435,0.295918,2.91741,0.340856,4.66062,0.39914,2.055,0.05,2.055,0.05
1841.1764108015,0.699331,0.60943925419938,1391.26683062381,818.873815046118,0.301776,1.47718,0,137.183,43.699,44.096,13.0333,29.2672,48.6333,22.9078,35.9411,52.175,71.5411,0.77979126818664,1.00114509512135,-1181.98,0.2,8.81921,2.60101,0.277606,2.8866,0.340479,4.68225,0.399161,2.055,0.05,2.055,0.05
2415.66526451468,0.701241,0.587030207300636,1442.97177696531,538.038436005875,0.288134,1.15443,0,194.044,66.0623,65.4717,12.7333,28.3639,47.9684,36.0569,48.7901,64.4208,84.0252,0.814796410512012,1.01011329719241,-1164.9,0.2,13.0943,2.67683,0.311505,2.86463,0.335112,4.69517,0.414939,2.055,0.05,2.055,0.05
1993.32624051466,0.686775,0.616699134761065,1520.70603088551,149.558855854087,0.361228,1.42871,0,145.003,43.0158,46.4409,13.7703,28.6212,49.3204,21.5001,35.2704,50.1213,70.8204,0.814516168751142,0.988231101683578,-1178.34,0.2,9.28818,2.72965,0.312933,2.91264,0.326831,4.65495,0.393896,2.055,0.05,2.055,0.05
1948.87975136944,0.565417,0.614529097249153,1018.65662101436,414.954966547825,0.307839,1.52664,0,142.786,59.7907,54.973,13.2683,30.7091,48.1254,33.1667,46.4349,63.8757,81.2921,0.806125372148978,0.977425309266061,-1162.67,0.2,10.9946,2.61399,0.269087,2.92185,0.336464,4.73086,0.403738,2.055,0.05,2.055,0.05
1987.33534934509,0.654782,0.622262033021598,1169.70867375926,925.838672772442,0.33427,1.61242,0,141.957,51.1057,53.9241,14.2863,30.2919,50.2574,25.2891,39.5754,55.5811,75.5465,0.730469354554432,0.985805998326215,-1183.65,0.2,10.7848,2.69699,0.299617,2.90183,0.329351,4.71951,0.406536,2.055,0.05,2.055,0.05
1801.40104598386,0.63548,0.599605703874245,1558.85990043433,774.354671077442,0.270634,1.30165,0,138.69,69.1073,69.8928,12.8636,28.6857,47.7788,36.719,49.5826,65.4047,84.4978,0.821621049963828,1.00340961957366,-1182.46,0.2,13.9786,2.65194,0.291956,2.88967,0.326961,4.6921,0.403781,2.055,0.05,2.055,0.05
1498.2604288477,0.742553,0.616540663447868,1202.97147002077,699.677839626161,0.266476,1.73383,0,109.047,62.8874,65.1239,13.4605,29.5237,47.2846,32.2887,45.7492,61.8124,79.5733,0.825515697545172,0.983772901229264,-1186.61,0.2,13.0248,2.66021,0.286307,2.8515,0.315429,4.5568,0.381331,2.055,0.05,2.055,0.05
1768.75289829108,0.683355,0.607070105217117,1005.26855127846,519.896628256844,0.253837,1.39496,0,132.827,55.7031,62.6336,12.9734,28.2133,47.687,27.1756,40.1489,55.3888,74.8626,0.828645366544042,1.01066294831763,-1192.45,0.2,12.5267,2.69694,0.301269,2.91407,0.335765,4.64107,0.399469,2.055,0.05,2.055,0.05
1644.62882591861,0.698292,0.611410925525448,1327.96105028289,318.219055690008,0.224172,1.63058,0,121.741,72.9988,74.6261,13.4856,29.9586,48.7543,37.9366,51.4222,67.8952,86.6909,0.797740438085229,0.998210193617172,-1177.58,0.2,14.9252,2.6205,0.264606,2.92537,0.340888,4.76217,0.417722,2.055,0.05,2.055,0.05
1882.90297403841,0.721589,0.616665217241394,772.47527361944,603.520494883562,0.254637,1.08454,0,136.986,57.6346,58.2975,13.7127,29.8132,48.4754,29.9724,43.685,59.7855,78.4477,0.800615877995834,0.980335812693827,-1179.13,0.2,11.6595,2.72459,0.315766,2.94256,0.339085,4.66548,0.401082,2.055,0.05,2.055,0.05
1790.55337660598,0.740271,0.619690573823713,960.822799318749,446.544920018091,0.269127,1.32653,0,128.98,58.5693,55.9892,14.209,30.1891,48.5089,31.6557,45.8647,61.8448,80.1646,0.775615012359226,0.97955450246108,-1184.44,0.2,11.1978,2.70305,0.308965,2.90262,0.334817,4.56724,0.384671,2.055,0.05,2.055,0.05
1839.57528391529,0.820186,0.59261104844416,1347.65321570964,482.234253933349,0.270267,1.15555,0,145,63.7546,60.5689,12.4695,28.4549,46.7402,35.1656,47.6351,63.6204,81.9057,0.87814636193254,1.0117070978797,-1172.37,0.2,12.1138,2.61599,0.276363,2.85442,0.327333,4.61136,0.385897,2.055,0.05,2.055,0.05
2205.08205424921,0.588607,0.61737911180611,1173.99765154679,384.290969989634,0.281529,1.47965,0,160.05,73.2608,73.5706,13.3351,30.152,47.9077,38.4154,51.7505,68.5674,86.3231,0.790051615167727,1.00147329423315,-1156.58,0.2,14.7141,2.65757,0.296279,2.93629,0.338079,4.64427,0.389623,2.055,0.05,2.055,0.05
1873.84921878208,0.73834,0.627705607682584,1162.31617973581,487.412116334053,0.324906,1.62128,0,131.498,53.0039,56.4229,13.7596,29.3923,50.2838,26.094,39.8537,55.4864,76.3779,0.78656729305315,0.999629865516675,-1183.47,0.2,11.2846,2.75265,0.327108,2.92351,0.335287,4.67743,0.398797,2.055,0.05,2.055,0.05
2439.86990684732,0.536755,0.599104642978443,1308.83145627552,1605.46706586608,0.256954,1.17626,0,188.161,68.0364,64.0829,13.0544,28.7413,50.1774,37.996,51.0505,66.7373,88.1734,0.792497442789457,0.996637924475742,-1169.47,0.2,12.8166,2.60596,0.287178,2.85187,0.316717,4.53896,0.374285,2.055,0.05,2.055,0.05
3063.64297024638,0.450318,0.612172606175547,856.025358398274,183.138006041215,0.316374,1.14829,0,226.213,57.8309,58.078,13.1373,29.42,50.0423,30.2537,43.391,59.6738,80.296,0.764642404148386,1.00790143285313,-1169.01,0.2,11.6156,2.6508,0.290276,2.91506,0.344362,4.66508,0.396607,2.055,0.05,2.055,0.05
2479.22180100666,0.59559,0.614713483634903,1160.28390518016,268.48901482944,0.191171,1.19721,0,181.531,80.8063,78.1707,13.6767,29.7135,49.6759,43.5478,57.2245,73.2613,93.2236,0.772926746566269,0.98769147724069,-1173.92,0.2,15.6341,2.70764,0.302708,2.96364,0.353714,4.7146,0.409615,2.055,0.05,2.055,0.05
2251.24798177742,0.509279,0.609302145792459,810.109966854107,417.406263282961,0.283559,1.22628,0,167.814,68.3205,67.2229,13.4224,28.5824,47.0186,36.2416,49.664,64.824,83.2602,0.829000102669038,1.00367783670429,-1174.26,0.2,13.4446,2.6027,0.268315,2.93923,0.349494,4.75578,0.416333,2.055,0.05,2.055,0.05
2255.16856318237,0.603895,0.596822816155384,1400.89976716754,255.231250777961,0.334624,1.4248,0,175.254,61.2274,58.8913,13.0709,28.738,46.356,33.5718,46.6427,62.3097,79.9278,0.850736358844519,0.99593041330294,-1182.23,0.2,11.7783,2.61503,0.283745,2.9276,0.349138,4.63192,0.399748,2.055,0.05,2.055,0.05
1488.0472962468,0.748427,0.585356040876217,724.158289213724,357.440887924657,0.287026,1.20233,0,120.214,75.1144,76.5871,12.9517,28.4051,48.4765,39.9958,52.9475,68.4009,88.4723,0.878759522061159,0.975189078616017,-1171.03,0.2,15.3174,2.57212,0.262416,2.85967,0.331029,4.67225,0.416348,2.055,0.05,2.055,0.05
2183.97087248152,0.660071,0.616098146134238,830.883838594695,265.759031076688,0.342024,1.28155,0,159.186,56.8137,65.5536,13.7785,28.9309,49.5696,26.4027,40.1812,55.3335,75.9722,0.773161752016244,1.00520310940274,-1174.9,0.2,13.1107,2.68354,0.297352,2.9233,0.335581,4.69721,0.411025,2.055,0.05,2.055,0.05
2414.74748610311,0.58009,0.617902871335575,1674.61739956899,307.304772671434,0.278407,1.5795,0,174.967,58.9419,65.8263,14.0449,29.4831,47.9801,28.2492,42.2942,57.7323,76.2293,0.788887148040981,0.993912524220936,-1188.23,0.2,13.1653,2.67606,0.296936,2.96232,0.351473,4.60045,0.389098,2.055,0.05,2.055,0.05
1976.69196159207,0.658838,0.600706389755585,1492.92117535488,410.653584913684,0.275249,1.39429,0,151.625,55.5953,52.5093,13.2036,28.0704,48.3978,31.0304,44.2339,59.1007,79.4282,0.832379343803015,1.00539017500138,-1170.83,0.2,10.5019,2.67548,0.297328,2.90595,0.336832,4.61619,0.394384,2.055,0.05,2.055,0.05
1730.99211500794,0.525467,0.61423296559774,1692.07353563675,806.835656442504,0.322866,1.58809,0,126.947,44.6276,43.5639,14.1531,28.9623,48.0904,23.6824,37.8355,52.6447,71.7727,0.782740543478741,0.992872958679734,-1178.91,0.2,8.71278,2.67711,0.299872,2.89858,0.33533,4.61975,0.395596,2.055,0.05,2.055,0.05
1916.22043213415,0.723658,0.60845397878884,1441.63043703248,118.730948932219,0.259738,1.51688,0,143.241,57.4892,54.3142,12.7224,30.0506,48.1081,31.3043,44.0267,61.3549,79.4124,0.794824455024615,1.00256921479018,-1181.78,0.2,10.8628,2.68707,0.309904,2.8965,0.336996,4.70753,0.40715,2.055,0.05,2.055,0.05
1653.00479730881,0.760068,0.627112706073457,1511.20103337811,189.564625870282,0.203602,1.34557,0,116.223,42.7139,42.5888,13.5601,29.0192,49.2884,21.7952,35.3553,50.8145,71.0836,0.780964175681907,1.00106665847594,-1168.46,0.2,8.51776,2.63242,0.28969,2.86474,0.328367,4.72366,0.412876,2.055,0.05,2.055,0.05
1868.74058687021,0.564986,0.605159632731837,994.18171319084,775.586874346459,0.232916,1.37131,0,141.23,52.9751,52.2234,14.1053,29.6824,48.5127,28.185,42.2903,57.8674,76.6977,0.751647360892552,0.976137911290078,-1170.83,0.2,10.4447,2.63951,0.297503,2.90671,0.342051,4.64952,0.40547,2.055,0.05,2.055,0.05
