"ro","h","m","rbar","rinit","rho","vartheta","bo","sbo","SSB","Age.3to10","rt3.p.","rt3.a.","rt3.g.","Age.4","Poor","Average","Good","q1","q2","f","harvestRate","availHarvestHCR","sel_gear1","sel_sd1","sel_gear2","sel_sd2","sel_gear3","sel_sd3","sel_gear4","sel_sd4","sel_gear5","sel_sd5"
1465.58535298423,0.804577,0.349713860603689,1125.3056875552,110.824736166871,0.328831,1.6319,0,121.631,126.391,135.912,15.0176,29.3665,48.0482,82.4471,97.4647,111.814,130.495,0.982646339769347,1.0005436527256,-1304.1,0.2,27.1823,2.62512,0.267603,2.89793,0.333784,4.65968,0.392095,2.055,0.05,2.055,0.05
1419.74136971021,0.841858,0.397634514847803,1058.25859365875,31.5467319367237,0.346024,1.73653,0,124.479,168.437,190.776,15.8936,31.032,49.0921,115.405,131.299,146.437,164.497,0.992129793534055,0.989262957990266,-1285.29,0.2,38.1552,2.63706,0.289878,2.93366,0.347646,4.63454,0.389685,2.055,0.05,2.055,0.05
1317.19532328679,0.690666,0.396865835998202,1083.5847102833,40.121405705305,0.274282,1.81161,0,138.068,179.202,223.861,15.0581,27.7083,46.679,122.935,137.994,150.644,169.614,1.11423714960209,1.01704605378617,-1279.36,0.2,44.7721,2.5964,0.278815,2.86373,0.335754,4.59263,0.392953,2.055,0.05,2.055,0.05
1331.81772680678,0.669554,0.554045203942229,1568.30390642001,529.577754818969,0.319014,1.58779,0,130.106,150.749,190.328,14.4065,29.1421,49.9276,102.444,116.85,131.586,152.371,1.1184815427234,0.996734961867773,-1287.44,0.2,38.0656,2.52661,0.245697,2.90525,0.344926,4.65071,0.395235,2.055,0.05,2.055,0.05
1611.64391135223,0.781143,0.62532485267275,1401.72654190473,143.5810953547,0.242147,1.36911,0,155.137,153.918,185.989,16.0259,29.724,50.2792,106.934,122.96,136.658,157.213,0.977840216604423,1.01193921011021,-1297.87,0.2,37.1977,2.50703,0.235389,2.89664,0.337096,4.66424,0.408734,2.055,0.05,2.055,0.05
1754.94009251806,0.72954,0.678389956026168,1205.89824528467,530.98830684928,0.231217,1.4087,0,158.565,95.3708,110.245,13.233,28.4717,47.294,58.3683,71.6013,86.84,105.662,1.05128486811759,1.00262469850574,-1273.42,0.2,22.049,2.57624,0.273731,2.90237,0.336367,4.63524,0.390812,2.055,0.05,2.055,0.05
1382.87507694998,0.793985,0.594417704811585,958.797600548255,140.418886250675,0.329854,1.62113,0,137.768,90.1185,102.932,11.9571,25.4752,42.5046,54.0803,66.0374,79.5555,96.5849,1.22120857055995,0.994931568067765,-1297.24,0.2,20.5864,2.616,0.283679,2.89823,0.339662,4.63585,0.403178,2.055,0.05,2.055,0.05
1373.5034261515,0.755564,0.551467153797317,884.099842266179,161.186164786056,0.310865,1.43467,0,132.34,136.749,157.756,15.1795,29.2234,50.2343,96.5215,111.701,125.745,146.756,1.03070857230508,0.993224448264658,-1302.31,0.2,31.5513,2.67409,0.31998,2.8581,0.324303,4.67609,0.410832,2.055,0.05,2.055,0.05
1342.43445218104,0.706293,0.754232954853835,1209.17066165083,316.907521173011,0.235049,1.3792,0,132.353,167.464,206.789,15.0866,30.4802,54.412,120.333,135.42,150.813,174.745,1.01950957209743,1.00495122701493,-1304.44,0.2,41.3579,2.63344,0.308215,2.89812,0.336586,4.68339,0.40838,2.055,0.05,2.055,0.05
1259.55026035193,0.831871,0.578852258868359,1102.7584482166,87.3820601368203,0.24508,1.30329,0,127.586,125.412,156.079,14.4982,27.039,47.2053,82.7955,97.2937,109.835,130.001,1.12674844216935,0.994908645108511,-1279.22,0.2,31.2159,2.66721,0.306251,2.85775,0.320787,4.67817,0.400424,2.055,0.05,2.055,0.05
1313.86703118373,0.738472,0.608205780201449,975.421806992401,189.693573653151,0.317908,1.70238,0,147.231,162.64,190.614,13.3536,27.1079,46.383,113.069,126.423,140.177,159.452,1.15828562216211,1.01594691624401,-1277.33,0.2,38.1227,2.63604,0.299703,2.86426,0.326611,4.61296,0.400175,2.055,0.05,2.055,0.05
1865.90225885393,0.657366,0.330456581659896,1274.23337213971,42.9952652858648,0.348331,1.63493,0,193.806,86.7203,100.869,14.3883,26.9373,47.7274,59.008,73.3963,85.9453,106.735,1.07324127652794,1.01028583927824,-1291.64,0.2,20.1737,2.59453,0.282931,2.86774,0.325138,4.68995,0.410365,2.055,0.05,2.055,0.05
2638.19433997269,0.47033,0.482919164799251,1242.49905822166,94.4433326369974,0.28527,1.76104,0,274.144,86.559,101.803,14.3768,27.0981,45.1463,54.1632,68.5401,81.2613,99.3095,1.02345668013378,0.995938659640902,-1285.46,0.2,20.3606,2.65674,0.307383,2.9325,0.345086,4.69236,0.398752,2.055,0.05,2.055,0.05
3111.93500563046,0.526779,0.264768346354683,624.374282342028,136.270243683447,0.265131,1.38052,0,349.366,124.323,136.611,14.1088,26.6094,47.0642,86.2558,100.365,112.865,133.32,1.03917819118872,0.984940545037331,-1289.78,0.2,27.3222,2.64995,0.305647,2.91026,0.336085,4.65973,0.411434,2.055,0.05,2.055,0.05
2873.05154501488,0.500208,0.307395526710135,1746.11744619627,60.4054903110948,0.224276,1.26338,0,301.566,113.622,134.226,13.8834,26.3115,47.7788,74.345,88.2284,100.656,122.124,1.10440960713581,0.997098517460365,-1298.68,0.2,26.8452,2.55826,0.267282,2.9072,0.357469,4.69647,0.420735,2.055,0.05,2.055,0.05
1578.34167176601,0.77393,0.511371472922034,1089.24491866327,202.866879921282,0.278025,1.69419,0,154.546,83.5114,103.886,14.4204,26.9384,43.3629,45.488,59.9084,72.4264,88.8509,0.973954491243971,0.977339299623325,-1290.27,0.2,20.7772,2.66403,0.290888,2.92608,0.348402,4.65953,0.390863,2.055,0.05,2.055,0.05
1503.87441446084,0.722264,0.432717581715972,1082.38259855032,36.7916162526987,0.285644,1.78916,0,143.727,70.6965,72.03,12.9378,25.4275,45.0996,42.568,55.5058,67.9955,87.6677,1.0878616712984,0.990390261495987,-1292.46,0.2,14.406,2.60821,0.277037,2.8842,0.336041,4.65498,0.391886,2.055,0.05,2.055,0.05
1464.55980222179,0.83418,0.438772159278218,1275.24041423296,37.1606349232043,0.232181,1.52556,0,122.602,52.8585,53.7647,14.0024,25.8974,43.6608,30.525,44.5274,56.4224,74.1858,0.973018970567568,0.979110668940837,-1297.94,0.2,10.7529,2.6473,0.290032,2.9168,0.325615,4.67259,0.396575,2.055,0.05,2.055,0.05
1812.20569795002,0.71463,0.565212224374876,1461.29747271217,39.7059082881843,0.237867,1.61341,0,162.951,126.314,149.958,15.1914,29.8499,50.3989,82.3632,97.5547,112.213,132.762,0.960517382108251,0.985117554757122,-1288.61,0.2,29.9917,2.73904,0.324609,2.95922,0.344667,4.66566,0.386417,2.055,0.05,2.055,0.05
1766.33136594882,0.839651,0.552501019689543,990.440704364629,343.535343962174,0.241003,1.48129,0,146.263,108.5,116.776,15.6388,29.648,47.7351,68.4744,84.1132,98.1223,116.209,0.903117149783829,0.999212974866873,-1280.11,0.2,23.3551,2.64876,0.288583,2.9159,0.341127,4.66861,0.394402,2.055,0.05,2.055,0.05
1634.65981914745,0.765523,0.513842233170244,857.893529245948,50.2022577105443,0.155519,1.26909,0,154.893,88.7981,103.972,13.6858,27.4919,46.8974,56.2102,69.8961,83.7022,103.108,1.14252531375467,0.993675365235092,-1297.31,0.2,20.7944,2.72223,0.317889,2.87082,0.321394,4.6488,0.401199,2.055,0.05,2.055,0.05
1396.87098007621,0.661623,0.494513414938087,967.378659015191,216.868244296917,0.26055,1.54208,0,132.836,101.691,121.764,15.0526,29.5111,48.0392,66.3898,81.4424,95.9009,114.429,0.994352119585195,0.986703194070503,-1287.39,0.2,24.3527,2.64115,0.288966,2.87063,0.335635,4.60986,0.397505,2.055,0.05,2.055,0.05
1526.23622500739,0.721523,0.51405552195137,793.267110219513,284.789411464468,0.195564,1.39613,0,155.733,114.997,150.769,13.8903,27.6769,46.7611,71.3167,85.2069,98.9935,118.078,1.11530398495355,0.999432650003909,-1290,0.2,30.1538,2.60114,0.277314,2.91545,0.336168,4.64286,0.398692,2.055,0.05,2.055,0.05
1274.11869629671,0.873854,0.535462724657416,1109.29504726986,133.281042464455,0.210428,1.78096,0,108.827,84.4218,90.7406,14.7677,28.7413,46.3131,54.4753,69.243,83.2166,100.788,0.974735818581827,0.992125229747502,-1292.85,0.2,18.1481,2.64228,0.298751,2.89632,0.336545,4.65317,0.404046,2.055,0.05,2.055,0.05
1410.04937430963,0.836728,0.477395973184937,1575.20389496261,410.633052747747,0.337187,1.5665,0,107.175,72.0653,74.3833,15.5329,28.7372,46.7163,43.8548,59.3877,72.592,90.5711,0.878763915869754,0.98786947528203,-1289.25,0.2,14.8767,2.6752,0.310646,2.9132,0.348189,4.70556,0.422401,2.055,0.05,2.055,0.05
2049.92810338926,0.669279,0.603500747401749,1095.36180149427,241.212913023096,0.247473,1.45514,0,166.212,72.219,79.6175,12.8967,25.8722,43.4382,38.2768,51.1735,64.149,81.715,0.971725424024271,1.0052904653485,-1282.44,0.2,15.9235,2.69105,0.307528,2.9358,0.339072,4.70299,0.415309,2.055,0.05,2.055,0.05
1618.58890119814,0.716761,0.416581982504313,975.74374930627,290.469912645379,0.295196,1.76119,0,153.476,109.955,114.885,14.5094,25.9194,44.379,68.0049,82.5143,93.9242,112.384,0.981754403673081,0.969768495890416,-1286.97,0.2,22.9771,2.69124,0.313031,2.92439,0.344383,4.59141,0.393773,2.055,0.05,2.055,0.05
1996.81761549764,0.663346,0.671602924004175,863.669351038387,911.954410191738,0.326874,1.66174,0,183.775,125.677,143.114,14.9773,31.3207,53.0265,92.588,107.565,123.909,145.615,1.02451015418043,0.991762872589639,-1295.2,0.2,28.6228,2.59948,0.282258,2.90325,0.343206,4.63758,0.395545,2.055,0.05,2.055,0.05
1386.78028842718,0.679718,0.381674930473757,1170.35219048071,195.717051222311,0.285649,1.63994,0,122.091,111.868,143.204,13.3288,28.9738,49.1785,69.2342,82.563,98.208,118.413,1.10055401168157,0.98600337644397,-1297.73,0.2,28.6407,2.6552,0.285252,2.91525,0.343841,4.67158,0.406162,2.055,0.05,2.055,0.05
1378.27776172185,0.656069,0.484124100083735,925.431393364463,126.322732337796,0.274225,1.54769,0,125.088,183.971,214.193,15.6073,29.6772,50.2482,126.958,142.565,156.635,177.206,1.02719789018107,0.989135944780883,-1289.35,0.2,42.8386,2.59605,0.277896,2.94814,0.352285,4.66445,0.401706,2.055,0.05,2.055,0.05
1536.80367072134,0.67836,0.573927613213026,891.486237750428,461.78527023708,0.282515,1.59505,0,145.351,118.496,125.446,13.1054,27.721,45.8239,81.1852,94.2907,108.906,127.009,1.16065209728331,0.994552491779589,-1309.66,0.2,25.0893,2.59913,0.289644,2.89518,0.342583,4.68637,0.41018,2.055,0.05,2.055,0.05
1813.81927895823,0.760294,0.467773534885078,961.582149233934,106.604955764588,0.273804,1.51488,0,166.608,106.918,113.663,13.5308,29.0373,48.0184,71.2102,84.741,100.247,119.229,1.05214443445424,0.987266861204466,-1288.26,0.2,22.7326,2.64521,0.299646,2.92713,0.34695,4.65469,0.403632,2.055,0.05,2.055,0.05
1920.49837182776,0.676999,0.472347658456793,1469.76822900729,563.321210953491,0.253736,1.65881,0,171.439,122.322,152.313,15.5762,31.0141,48.1853,80.7647,96.3409,111.779,128.95,0.986263222566886,1.00506124504748,-1305.95,0.2,30.4626,2.6718,0.31083,2.8422,0.325515,4.65155,0.409429,2.055,0.05,2.055,0.05
1309.59079870817,0.784296,0.63864342544717,1180.75577532659,1140.48626649596,0.20777,1.698,0,123.487,126.87,157.136,14.7947,31.002,52.1164,88.349,103.144,119.351,140.465,1.0263701996073,0.991864940158654,-1311.37,0.2,31.4273,2.65904,0.290864,2.87988,0.332547,4.61372,0.393227,2.055,0.05,2.055,0.05
1396.22856719166,0.749964,0.646208546433898,1423.8218801729,423.858638551817,0.264689,1.72961,0,130.627,88.1231,85.7716,12.7023,24.0803,43.381,51.2151,63.9175,75.2955,94.5961,1.09543111706722,0.980362674263097,-1290.1,0.2,17.1543,2.59901,0.273451,2.93038,0.336877,4.70035,0.418849,2.055,0.05,2.055,0.05
1311.7534071874,0.909856,0.645006425642212,861.512874379779,867.686088451443,0.281321,1.48153,0,123.371,55.8127,55.6937,10.7329,23.2271,41.5754,31.431,42.1639,54.6581,73.0064,1.26586540132361,0.992856298411267,-1306.36,0.2,11.1387,2.68986,0.297881,2.87993,0.328971,4.72514,0.416172,2.055,0.05,2.055,0.05
1875.64897777821,0.615909,0.489859825113781,630.220652418931,147.75714295637,0.298886,1.33594,0,209.945,165.675,198.407,12.8871,27.7044,48.3891,115.655,128.542,143.359,164.044,1.16280477946366,0.987757556010827,-1295.84,0.2,39.6815,2.70195,0.315875,2.84211,0.322167,4.72559,0.414774,2.055,0.05,2.055,0.05
1312.30445933127,0.769676,0.587385468031588,857.001783763559,191.962492234769,0.256997,1.4709,0,140.3,152.406,175.44,13.3839,27.4252,47.6906,108.866,122.249,136.291,156.556,1.19762448623228,1.00520971360886,-1291.34,0.2,35.088,2.70541,0.34202,2.84256,0.320803,4.67977,0.416278,2.055,0.05,2.055,0.05
1458.04241009177,0.868759,0.320542630175062,941.364106074731,34.9640363374663,0.321426,1.71653,0,136.503,147.595,176.33,16.6116,27.6462,51.5449,104.069,120.681,131.716,155.614,0.964088677012601,1.02194236922426,-1289.31,0.2,35.266,2.72171,0.333981,2.8809,0.332449,4.72817,0.416617,2.055,0.05,2.055,0.05
1361.52408227002,0.867978,0.202470719085369,1566.64238504111,85.3209476030415,0.300736,1.40894,0,118.46,161.551,192.59,18.1318,30.2512,52.0618,111.514,129.646,141.765,163.576,0.848100615393866,0.999033549314579,-1279.2,0.2,38.518,2.67039,0.309549,2.94634,0.345807,4.68702,0.400317,2.055,0.05,2.055,0.05
1491.33951733585,0.851058,0.464770752657201,1936.69850344725,55.258932415004,0.290106,1.33016,0,120.178,191.152,236.53,19.1533,33.3448,55.5198,134.61,153.763,167.955,190.13,0.814439607829699,0.986773449838996,-1273.29,0.2,47.306,2.64197,0.287757,2.9047,0.339768,4.65206,0.404473,2.055,0.05,2.055,0.05
1511.63934522993,0.631333,0.352173967366575,1040.06657030965,38.8225009526573,0.323274,1.44258,0,128.483,83.752,98.3222,16.1451,30.3293,52.1731,55.8928,72.0379,86.2221,108.066,0.909670075141208,0.999599640165396,-1293.59,0.2,19.6644,2.67787,0.301566,2.9051,0.327025,4.68412,0.405217,2.055,0.05,2.055,0.05
1831.60882689924,0.769943,0.289859197433197,1074.62817821393,171.894342453467,0.270652,1.53856,0,147.258,91.9233,96.7852,16.9728,30.1309,47.9015,59.1515,76.1243,89.2824,107.053,0.848733534502425,0.999232509671483,-1306.03,0.2,19.357,2.65669,0.291992,2.88375,0.334294,4.57138,0.379703,2.055,0.05,2.055,0.05
1444.25659350536,0.671324,0.326749975976624,965.455489671909,55.7880673642488,0.29533,1.63203,0,121.115,98.8881,103.761,16.0241,29.96,45.8019,62.1932,78.2173,92.1532,107.995,0.837314108432749,0.992514149598497,-1270.07,0.2,20.7523,2.63546,0.295448,2.87078,0.339244,4.72773,0.417914,2.055,0.05,2.055,0.05
1796.22047457506,0.691003,0.645483907043516,1182.24446528122,233.238141935005,0.367809,1.53581,0,147.868,102.599,103.619,13.2334,25.9647,44.5811,61.3261,74.5595,87.2909,105.907,1.02083283598066,1.00533816751281,-1289.33,0.2,20.7239,2.72281,0.317848,2.90568,0.33692,4.70925,0.401834,2.055,0.05,2.055,0.05
2166.30883391809,0.642054,0.383374101580035,885.320742275755,393.023733251976,0.247862,1.55256,0,205.841,93.839,104.911,13.1543,26.4156,43.4395,55.2478,68.4021,81.6634,98.6873,1.04916037350243,1.00170102510466,-1295.66,0.2,20.9822,2.68582,0.310384,2.88994,0.334764,4.65737,0.399964,2.055,0.05,2.055,0.05
2013.0172602611,0.583859,0.371694499504758,529.969787391698,194.441238163397,0.252623,1.4703,0,207.466,82.6066,86.0879,11.0093,25.7406,42.1552,48.5061,59.5153,74.2467,90.6613,1.11633053676113,0.998458149874134,-1299.9,0.2,17.2176,2.64176,0.302747,2.87015,0.327187,4.64559,0.39649,2.055,0.05,2.055,0.05
3012.78446031025,0.47354,0.407262637774451,1031.23253319751,212.051676066661,0.28385,1.46384,0,334.828,111.115,119.716,11.8655,25.9814,45.9097,76.6622,88.5277,102.644,122.572,1.2221394861245,0.995826045264606,-1270.83,0.2,23.9432,2.65626,0.325305,2.90261,0.350957,4.60491,0.399545,2.055,0.05,2.055,0.05
2116.90416317683,0.688445,0.380429272263678,671.363017254458,102.173260030727,0.277258,1.65872,0,252.799,108.453,136.369,12.1155,25.34,45.8826,69.688,81.8035,95.028,115.571,1.25345532779061,0.996332880366735,-1313.45,0.2,27.2737,2.64626,0.306461,2.85914,0.332716,4.60704,0.396096,2.055,0.05,2.055,0.05
1469.40083287647,0.759641,0.375305093921857,604.940435823675,72.1696790546482,0.320267,1.26454,0,166.733,138.749,175.643,11.9332,25.9504,46.3136,91.3976,103.331,117.348,137.711,1.24458980284357,1.01748642833504,-1291.98,0.2,35.1287,2.74202,0.330095,2.85743,0.340015,4.62734,0.400864,2.055,0.05,2.055,0.05
1281.64539979997,0.746507,0.569965754376299,770.716036288246,288.876713439833,0.231927,1.69472,0,142.159,142.536,162.46,12.064,26.9248,46.0425,97.2283,109.292,124.153,143.271,1.17769483713308,0.998694962303301,-1287.82,0.2,32.4921,2.67848,0.311862,2.81339,0.322054,4.62824,0.39978,2.055,0.05,2.055,0.05
1313.97214475071,0.798136,0.601486612904768,854.904699370698,236.342021611169,0.222804,1.65542,0,131.357,82.2339,91.4254,13.9024,28.0308,43.0609,51.8347,65.7372,79.8656,94.8957,1.00745664333294,1.0121476910603,-1281.71,0.2,18.2851,2.68182,0.310735,2.87763,0.326633,4.67766,0.41187,2.055,0.05,2.055,0.05
1648.48176355019,0.649929,0.773405336330644,983.630186810781,1035.83174362378,0.22388,1.36681,0,164.576,156.397,190.019,14.3555,29.8138,45.7518,99.4434,113.799,129.257,145.195,1.04673165490702,0.995231843921088,-1299.2,0.2,38.0037,2.68379,0.309862,2.9051,0.332892,4.63053,0.399335,2.055,0.05,2.055,0.05
1389.66779339123,0.739945,0.592531051352545,1048.79797324893,238.607513712518,0.280312,1.48736,0,137.372,94.8055,122.015,13.8423,26.9434,43.4129,53.0647,66.907,80.0081,96.4776,1.08426615139743,1.0129827535518,-1294.65,0.2,24.4029,2.70825,0.313846,2.89983,0.335877,4.76306,0.41318,2.055,0.05,2.055,0.05
1596.23019489562,0.694302,0.349839780257684,1093.93875633209,90.6440229897979,0.303714,1.45537,0,158.489,168.535,221.663,16.0597,29.75,49.9,109.258,125.317,139.008,159.158,0.966496598248557,0.999651047897952,-1286.13,0.2,44.3327,2.70395,0.313692,2.85559,0.318006,4.63751,0.403988,2.055,0.05,2.055,0.05
1572.22957122244,0.601598,0.653369147059677,966.295801430536,1702.98862286945,0.292369,1.56718,0,124.566,127.357,160.444,17.8778,32.383,52.1139,84.0977,101.975,116.481,136.212,0.937657064221894,1.00186213161775,-1284.39,0.2,32.0889,2.69905,0.298327,2.92786,0.340518,4.61477,0.38683,2.055,0.05,2.055,0.05
1314.93169460946,0.919263,0.369588520112007,754.963950177669,69.7892509459217,0.268264,1.40354,0,120.685,118.728,141.601,16.606,31.4482,51.5431,81.8167,98.4227,113.265,133.36,0.952862182653657,1.0040569974232,-1285.39,0.2,28.3201,2.64433,0.288199,2.92415,0.334979,4.62572,0.396626,2.055,0.05,2.055,0.05
1535.2215778582,0.691571,0.492312303822662,1033.67945275552,55.8857819574678,0.275576,1.351,0,158.994,157.035,194.011,14.204,29.3811,51.1014,111.991,126.195,141.372,163.092,1.12663464632348,0.999057854098409,-1292.35,0.2,38.8022,2.65666,0.30153,2.96136,0.353541,4.597,0.379088,2.055,0.05,2.055,0.05
1857.72890158325,0.684974,0.48217314858959,1111.3491425596,112.994596614698,0.26239,1.32919,0,172.279,66.9801,75.5715,12.7478,24.9063,42.2235,36.983,49.7308,61.8893,79.2065,1.04776790848145,1.00231599778917,-1293.22,0.2,15.1143,2.66053,0.308035,2.90562,0.33462,4.66353,0.401551,2.055,0.05,2.055,0.05
2027.17808696447,0.714629,0.447409945779487,1046.29433912739,257.690692647532,0.239249,1.11976,0,197.263,108.687,113.588,13.0389,24.7514,43.895,68.2694,81.3083,93.0208,112.164,1.07532086917937,1.01360177377642,-1302.07,0.2,22.7176,2.68244,0.31438,2.91784,0.343402,4.67903,0.404706,2.055,0.05,2.055,0.05
1984.51533583247,0.591439,0.456026206830334,1563.02761779523,175.400161378935,0.262843,1.15466,0,174.265,58.1829,59.2632,12.0271,26.1215,42.3838,33.0091,45.0361,59.1306,75.3929,1.05030951823291,0.994465521966994,-1288.5,0.2,11.8526,2.66054,0.298664,2.90697,0.340804,4.61095,0.38261,2.055,0.05,2.055,0.05
1301.53549963248,0.895319,0.421206106906111,750.958206688081,209.990018786541,0.291452,1.5509,0,113.331,84.9842,97.0624,14.9361,27.2112,45.6157,51.8498,66.7859,79.061,97.4654,0.999225203310085,1.02678914676611,-1297.67,0.2,19.4125,2.6235,0.278065,2.89573,0.329789,4.73972,0.41494,2.055,0.05,2.055,0.05
1297.81842605243,0.709287,0.360833011388452,757.459446517554,1125.62081726382,0.264168,1.73099,0,107.691,60.8754,74.8572,14.5975,26.6637,43.5356,31.1136,45.7111,57.7773,74.6492,0.934018157840077,1.01214718498658,-1275.92,0.2,14.9714,2.69022,0.298269,2.91216,0.332502,4.68888,0.397836,2.055,0.05,2.055,0.05
1423.33786302122,0.8164,0.357922069227516,1073.03890486255,68.5963962120587,0.20379,1.64161,0,138.38,92.4327,99.2534,14.3911,26.1084,43.5609,57.0804,71.4715,83.1888,100.641,1.02419373186775,0.986087781945497,-1286.41,0.2,19.8507,2.73513,0.331217,2.89137,0.329042,4.71087,0.406213,2.055,0.05,2.055,0.05
1576.29116071368,0.773097,0.626494677683335,922.290269563434,376.49697022635,0.295464,1.5685,0,145.855,105.221,119.838,14.8099,28.4338,46.1763,68.9058,83.7158,97.3396,115.082,1.02832225959085,0.99778483710259,-1292.77,0.2,23.9675,2.72591,0.327994,2.90098,0.330841,4.67139,0.39516,2.055,0.05,2.055,0.05
1217.79850067665,0.854819,0.285898050069691,1783.74434767793,31.9096987617631,0.271852,1.60369,0,131.433,94.8113,116.532,14.143,27.0552,45.6659,60.1971,74.3401,87.2523,105.863,1.07886450091679,1.01101229379599,-1300.42,0.2,23.3064,2.63929,0.295636,2.89052,0.332324,4.62548,0.40028,2.055,0.05,2.055,0.05
1136.13791958827,0.7391,0.506176427255843,794.386405762841,14.7156271418626,0.298555,1.64174,0,110.908,92.4006,105.15,13.4169,27.5369,48.4053,57.4111,70.828,84.948,105.816,0.986040549471969,1.00695260793265,-1266.81,0.2,21.03,2.61108,0.280239,2.88838,0.333762,4.53049,0.371771,2.055,0.05,2.055,0.05
1669.45081828333,0.800165,0.55961568927231,1815.97900868451,54.8592053307068,0.296141,1.43581,0,147.836,118.597,133.386,14.629,30.2671,49.2411,75.9266,90.5556,106.194,125.168,0.949535653188304,0.991709824612365,-1269,0.2,26.6772,2.59711,0.277103,2.93508,0.348728,4.65752,0.398691,2.055,0.05,2.055,0.05
1683.73530475788,0.676857,0.549602494131128,1245.1982086971,86.3967448713353,0.304368,1.93325,0,132.075,94.2896,96.1101,16.3278,29.1624,46.1202,59.5811,75.9089,88.7435,105.701,0.836094193996382,1.00598610554834,-1287.69,0.2,19.222,2.59953,0.274372,2.94172,0.351972,4.67245,0.404798,2.055,0.05,2.055,0.05
1664.68301015856,0.778965,0.262774244857399,1117.57898044085,16.9822724006452,0.275753,1.80916,0,140.712,111.675,120.738,17.8716,30.7049,46.8515,72.7071,90.5786,103.412,119.559,0.815715203709377,1.00681395003652,-1280.92,0.2,24.1475,2.64625,0.297021,2.90387,0.325764,4.61639,0.388755,2.055,0.05,2.055,0.05
1685.38617415042,0.760466,0.529432288661348,714.733681584355,91.9100149473228,0.294565,1.86948,0,146.07,149.228,174.391,16.4685,31.1549,49.9728,101.227,117.695,132.382,151.199,0.940449901126099,0.999885918507788,-1292.15,0.2,34.8782,2.62385,0.290786,2.92523,0.350557,4.68532,0.414577,2.055,0.05,2.055,0.05
1804.50212194376,0.714824,0.498176921994486,1125.17065897457,119.048384153308,0.261373,1.57748,0,142.535,106.045,117.41,17.4037,31.6563,49.7497,67.6293,85.033,99.2856,117.379,0.814559339252094,0.991501696480048,-1291.92,0.2,23.482,2.72613,0.324368,2.90561,0.339899,4.6194,0.400954,2.055,0.05,2.055,0.05
1672.42508705378,0.727535,0.399441483039504,1022.38151147074,148.814416085317,0.265031,1.55633,0,149.402,129.93,176.13,15.3629,30.3379,50.8172,80.4962,95.8591,110.834,131.313,0.97610491838626,1.00560047434777,-1265.43,0.2,35.226,2.65833,0.299159,2.88577,0.32587,4.62443,0.403839,2.055,0.05,2.055,0.05
1300.48168273124,0.684103,0.480545193424945,722.270700453745,753.523345248493,0.261258,1.79572,0,135.295,101.996,118.237,12.9785,25.9019,44.1377,60.2033,73.1817,86.1052,104.341,1.07151303387868,1.00116547864299,-1298.18,0.2,23.6474,2.64696,0.298238,2.88368,0.330693,4.60942,0.397128,2.055,0.05,2.055,0.05
1807.6446888763,0.662123,0.608196048986816,879.197887206328,597.80821989628,0.217553,1.28301,0,182.862,82.8335,88.606,11.8202,25.3932,42.0509,48.9367,60.757,74.33,90.9877,1.16244204096261,0.996467294738342,-1301.51,0.2,17.7212,2.65898,0.292899,2.87642,0.327841,4.72183,0.423711,2.055,0.05,2.055,0.05
1319.93794089273,0.824264,0.3964148559734,889.42928124067,135.37923658344,0.256419,1.40818,0,141.03,77.3249,80.1677,13.1997,26.1734,44.3466,51.2936,64.4933,77.467,95.6402,1.08872697406878,0.991671892437031,-1289.34,0.2,16.0335,2.57359,0.272296,2.82287,0.314045,4.72703,0.424916,2.055,0.05,2.055,0.05
1400.59160311805,0.780689,0.516636369052462,990.153518204369,935.948075457283,0.316362,1.62039,0,145.8,68.9032,79.297,12.1831,24.6371,42.5051,39.8073,51.9904,64.4444,82.3124,1.12841839290549,1.01126295481177,-1294.52,0.2,15.8594,2.71093,0.330919,2.85982,0.329902,4.65644,0.401168,2.055,0.05,2.055,0.05
1938.48108593263,0.631836,0.491707623653339,695.269819694937,1469.68004555908,0.326294,1.54473,0,181.045,68.1711,81.26,13.0776,28.3156,46.5662,41.3109,54.3884,69.6264,87.8771,1.06862011066255,1.00729267296019,-1279.6,0.2,16.252,2.66354,0.295616,2.86634,0.328208,4.64131,0.390274,2.055,0.05,2.055,0.05
2043.25621885285,0.61801,0.279347151504077,1302.22549628024,17.3126941789969,0.322832,1.58474,0,209.196,75.4397,94.6999,13.0065,26.1617,47.931,45.913,58.9194,72.0747,93.844,1.17690839968122,0.995959285744125,-1280.03,0.2,18.94,2.62684,0.27698,2.8779,0.328163,4.6471,0.405174,2.055,0.05,2.055,0.05
1727.58541724043,0.701423,0.272395561198293,839.041358293354,78.7966119199688,0.31458,1.23502,0,187.548,101.194,118.858,13.0532,27.7432,47.1404,65.7472,78.8004,93.4904,112.888,1.13966117121972,0.984555311652676,-1287.74,0.2,23.7715,2.58619,0.27521,2.83103,0.326612,4.69408,0.411984,2.055,0.05,2.055,0.05
1437.42701613752,0.705891,0.417448957354023,1088.68954538697,418.37158626994,0.331535,1.18939,0,161.045,120.136,147.065,11.5512,26.7186,52.2192,81.9207,93.4719,108.639,134.14,1.24840408050882,1.00669172017496,-1285.05,0.2,29.4129,2.64133,0.295122,2.85732,0.331234,4.74841,0.419672,2.055,0.05,2.055,0.05
