 0.0447849 -0.0406659 -0.049572 -0.0219198 -0.0340252 0.0517145 -0.00538833 -0.0200552 -0.0146605 -0.023684 0.0214972 0.000601851 0.00656464 0.168753 -0.10495 0.0717162 -0.0903342 0.0431307 -0.0210772 0.015527 -0.0028656 -0.00659979 -0.0181728 -0.0915515 0.135925 0.0730779 0.050487 -0.0458473 -0.105105 -0.0553191 -0.0322187 -0.0421635 0.0679302 -0.0372654 0.071152 0.0162134 0.0405623 -0.0379322 -0.0902073 -0.0409202 -0.0256844 -0.0445395 -0.0186998 -0.0557867 -0.0179149 -0.00992025 -0.0404584 0.0363567 0.07972 0.00178598 0.0395159 0.0606354 0.0319096 0.0625772 0.115108 0.230888 0.092044 -0.0914052 0.00243607 -0.0200023 0.13986 -0.00307682 -0.000357209 -0.0417669 -0.138977 -0.0180868 -0.06501 -0.00330828 -0.0902341 -0.0859758 0.0312307
 0.0382589 -0.0418552 -0.037762 0.00197898 -0.0320605 0.0630319 -0.0295353 -0.00738342 -0.0266076 -0.0328417 0.0443701 -0.0240815 0.00439956 0.17467 -0.130594 0.0665555 -0.0942016 0.0261957 -0.0182228 0.0304637 0.0188136 -0.0133674 -0.0328222 -0.0790926 0.135553 0.05186 0.049404 -0.039536 -0.0964569 -0.0583266 -0.0311116 -0.0727402 0.0688005 -0.0298279 0.0924027 0.00666134 0.0373591 -0.0368716 -0.0869454 -0.0594552 -0.0112327 -0.0209876 -0.0133574 -0.02821 0.00155259 -0.0455666 -0.04217 0.0386294 0.0757505 -0.0039263 0.0423328 0.0658375 0.0193819 0.0627065 0.123366 0.229163 0.0879209 -0.0750134 0.00871057 -0.0271402 0.130284 0.00235069 -0.00945207 -0.0565137 -0.134843 -0.0201777 -0.0543658 0.0102878 -0.0860756 -0.0660664 -0.00225511
 0.00538659 -0.0538369 -0.0321551 0.0460737 -0.0421509 0.0682548 -0.0271205 0.0405142 -0.0633725 -0.000743261 0.0244136 -0.0456737 -0.00519561 0.170092 -0.0862247 0.0836196 -0.0941105 0.0279359 0.0185879 0.0266718 0.0132461 -0.0314441 -0.0120784 -0.0683482 0.122441 0.0310717 0.0512785 -0.0234205 -0.0502142 -0.0826692 -0.0602659 -0.049514 0.0380594 -0.0524782 0.0830337 0.0272828 0.00382659 -0.0368938 -0.0897609 -0.0818025 -0.0209412 -0.00381365 -0.00600938 -0.0434634 0.018086 -0.0124302 -0.0531486 0.0417068 0.0994394 -0.00911814 0.0577294 0.066275 0.032686 0.0398724 0.0949678 0.194279 0.0831526 -0.0913242 0.00839428 -0.0101257 0.0955395 0.0142183 -0.00535276 -0.0274791 -0.144857 -0.0469364 -0.0124173 0.00925808 -0.0835267 -0.0957519 0.0187757
 -0.0464623 -0.0806208 -0.0399364 0.06816 -0.0357538 0.0622813 0.023377 0.113323 -0.0894909 -0.00147121 0.0369866 -0.0422127 0.0173924 0.167486 -0.0780663 0.083757 -0.0786901 0.0309275 0.0154156 -0.0130778 0.0121926 -0.0453774 0.00315823 -0.0632577 0.134022 0.03251 0.0639289 -0.0594845 -0.0343505 -0.130911 -0.0810467 -0.0439292 0.0237082 -0.056862 0.09081 0.0100479 0.0339485 -0.0764761 -0.0388406 -0.0538721 -0.0142803 -0.0558777 -0.00653264 -0.0194496 -0.0277213 -0.0187996 -0.0887796 0.033429 0.109715 0.0577438 0.0629851 0.0624668 0.0650149 0.0267039 0.0419253 0.199322 0.0779714 -0.0883183 0.0361503 -0.0580862 0.134783 0.0146696 0.005736 -0.0618118 -0.093472 -0.108103 0.0160791 0.00901154 -0.101377 -0.0840916 0.0397527
 0.0155323 -0.0936117 -0.0306852 0.0270053 0.0141841 0.115228 -0.00270404 0.0868707 -0.0397578 -0.0163284 -0.00999838 -0.102573 -0.0028529 0.119063 -0.048264 0.109989 -0.0838212 -0.00325221 0.00898479 0.0393649 0.0253781 -0.0788612 0.00847475 -0.0901015 0.118239 0.0431283 0.0781497 -0.0883848 -0.0220153 -0.119164 -0.0473788 -0.0398967 -0.00268695 -0.0699373 0.0558719 0.0314473 0.0351098 -0.105094 -0.0123672 -0.0779665 0.0447641 -0.0255921 -0.00104377 -0.020248 0.0137252 -0.088148 -0.0849359 0.0325061 0.0672936 0.0391591 0.0345592 0.0537314 0.0750425 0.0291082 0.0696325 0.217561 0.0663412 -0.10774 0.0527591 -0.0982202 0.181921 0.00199926 0.0193433 -0.0869879 -0.0794876 -0.1048 0.0633986 0.00429739 -0.106653 -0.0355166 0.0279127
 -0.0178249 -0.10298 -0.0303234 0.0478132 -0.0182496 0.0597588 0.0237091 0.0649468 -0.0625514 -0.0120444 -0.00589266 -0.0643796 0.0414745 0.105454 -0.0613116 0.150818 -0.0403871 0.0292234 0.0132857 0.0274088 0.0410604 -0.0590793 -0.0260166 -0.0982953 0.124313 0.037727 0.0766751 -0.119642 -0.0388568 -0.145783 -0.0546694 -0.0110379 -0.0470785 -0.100442 0.0633115 0.0813103 0.0302056 -0.0999975 -0.0224087 -0.0795392 0.0627113 -0.04253 -0.0186635 -0.028114 0.0170916 -0.0750629 -0.0810688 0.0289782 0.0626492 0.0757034 0.0250596 0.0289857 0.0680796 0.0408026 0.0235756 0.212374 0.0158765 -0.109801 0.0911515 -0.0727654 0.174656 0.00337996 0.000459797 -0.0980674 -0.0549339 -0.0548867 0.0904755 0.0171535 -0.112241 -0.0138684 0.0231354
 0.004743 -0.086862 -0.0383 0.0412292 -0.0225323 0.0869863 0.0154491 0.064617 -0.0464756 0.00128155 -0.0222979 -0.0672635 0.0189501 0.10669 -0.0523696 0.128933 -0.0432196 0.0410904 -0.0050786 0.0348365 0.0598781 -0.0588165 -0.0292171 -0.0983904 0.144896 0.0340113 0.0865673 -0.136051 -0.0508638 -0.150119 -0.0603289 0.0117772 -0.0621812 -0.104654 0.072565 0.0801526 0.0323006 -0.0955422 -0.0235644 -0.091528 0.0388934 -0.0204439 -0.0208855 -0.0503939 0.0238577 -0.0687109 -0.0728035 0.0176889 0.0850603 0.112676 0.0122938 0.00655308 0.105404 0.0166608 0.026852 0.203217 -0.014799 -0.126529 0.0914169 -0.0776269 0.189063 -0.0138633 -0.00436285 -0.078129 -0.0493457 -0.0841877 0.10894 -0.0020566 -0.108791 0.000460788 0.0325953
 -0.0443483 -0.126938 -0.102598 0.00997321 -0.0489408 0.0931446 -0.0530254 0.0824237 -0.0555557 0.0334637 -0.0285143 -0.0531808 0.0341599 0.123156 -0.00646022 0.107564 -0.0314965 0.07139 0.0176496 0.0456919 0.0298246 -0.0367355 0.0335332 -0.070292 0.0832241 0.00132408 0.121394 -0.164071 -0.0692125 -0.135744 -0.0700963 -0.00303729 -0.0781643 -0.0536522 0.0529713 0.0833381 0.0668252 -0.0675412 -0.0938563 -0.084148 0.0256067 -0.0347769 -0.0514271 -0.0256613 0.0390671 -0.0107943 -0.0542062 0.0426798 0.0890509 0.10961 0.0304304 0.0267513 0.0425831 -0.0203394 0.0322538 0.248042 -0.04667 -0.10597 0.110756 -0.0919995 0.169191 -0.00105993 -0.0169515 -0.0304316 -0.0848318 -0.0808613 0.118964 -0.0182707 -0.0674455 0.0255291 0.0177406
 -0.0585749 -0.156429 -0.118694 0.00906937 -0.0279381 0.12685 -0.0792441 0.0889305 -0.00105347 0.0436235 -0.0693549 -0.102828 0.0436438 0.093759 -0.0277495 0.093822 -0.022641 0.111924 0.0323161 -0.00653513 0.0563161 -0.034735 0.0331706 -0.0232699 0.112338 0.0503829 0.0858372 -0.183324 -0.0775873 -0.177782 -0.156296 0.000218715 -0.0203974 -0.0313569 0.0148222 0.0774598 0.0736792 -0.0517187 -0.0535033 -0.100363 0.0368183 0.017117 -0.00309602 -0.0727389 0.0215206 -0.000983285 -0.0951548 0.0339426 0.0813697 0.0976727 0.0379891 -0.0122349 0.0436142 -0.0151099 0.0370644 0.246318 -0.000122706 -0.0885232 0.0947068 -0.0468599 0.1751 -0.00554603 -0.0592654 -0.049356 -0.0808444 -0.0971585 0.108866 -0.0198215 -0.0429103 0.0878019 0.00303748
 -0.0326039 -0.151713 -0.0485962 -0.0340923 -0.0557811 0.0999072 -0.0484094 0.051434 0.0248111 0.0766511 -0.0909834 -0.0724137 0.0696157 0.120387 -0.0545579 0.133488 -0.00143725 0.086402 0.0382392 -0.00970876 0.0437537 -0.0738453 0.0713549 -0.0614499 0.131316 -0.00635207 0.0554375 -0.187019 -0.0722564 -0.163833 -0.141569 0.0239553 0.007946 -0.0111746 -0.0329983 0.0341464 0.0555757 -0.0493182 -0.0508622 -0.106575 0.034624 0.0132037 -0.0480915 -0.0909923 0.0187582 0.00568679 -0.107847 0.0224772 0.0448934 0.071288 0.103883 0.00946139 0.119534 -0.0220031 0.0036085 0.204333 -0.0116312 -0.0779902 0.0986221 -0.0138029 0.164411 -0.0402935 -0.0626697 -0.0362453 -0.0960398 -0.0759509 0.085165 -0.0155824 -0.0378923 0.14378 0.0264308
 -0.0373546 -0.11827 -0.0569281 -0.0418271 -0.0847794 0.099566 -0.0176204 0.0440306 0.030636 0.0916873 -0.0626499 -0.107798 0.042418 0.0865382 -0.0617989 0.0848974 0.0224867 0.101549 0.0257908 0.020499 0.0342035 -0.0658577 0.0372955 -0.0482545 0.118734 -0.0164805 0.08341 -0.219464 -0.097666 -0.113382 -0.0799575 0.0647776 -0.0231977 0.0234469 -0.0444 0.00400925 0.054617 -0.0560553 -0.0443985 -0.087309 0.0155752 0.009154 -0.115493 -0.0872363 0.0132038 -0.0231505 -0.0153276 0.0373633 0.0494257 0.0778233 0.116398 0.0338469 0.129762 -0.034754 0.0467314 0.215571 -0.0239343 -0.0971061 0.116642 -0.0345388 0.130392 -0.0229483 -0.0951193 -0.0284937 -0.0816776 -0.127171 0.0944767 -0.00300596 -0.051653 0.172353 -0.00225222
 -0.0870663 -0.0849744 -0.00194242 -0.0034253 -0.0926662 0.178934 -0.0266362 0.0537189 0.0665693 0.0492128 -0.0256563 -0.116002 0.020008 -0.0588122 -0.0533005 0.106637 -0.00122199 0.157557 0.0793672 0.0615755 -0.0511782 -0.0260463 0.0138443 -0.0843732 0.12628 -0.0153569 0.0496977 -0.155229 -0.100475 -0.105834 -0.104342 0.0598933 -0.0766189 -0.00293593 -0.0406996 -0.0124223 0.113458 -0.025665 -0.0811047 -0.0915528 -0.0209194 -0.0101718 -0.0911385 -0.123518 -0.0130625 0.0247482 0.04631 0.0725859 0.0190768 0.101349 0.114669 0.041527 0.0697276 0.0117269 0.017661 0.191517 0.00659938 -0.109861 0.142015 -0.120843 0.127287 -0.046627 -0.0637113 -0.0564046 -0.025249 -0.1305 0.090853 -0.0192216 -0.0288601 0.120145 0.0510765
 -0.0774546 -0.0658498 -0.0101398 -0.0088221 -0.0748043 0.183073 -0.0741648 0.0594506 0.0479717 0.0473685 -0.00276479 -0.115548 -0.0414745 -0.032825 -0.0422126 0.11729 -0.00538281 0.0938134 0.0866001 0.100775 -0.032621 -0.0394339 0.0312698 -0.0812514 0.062501 -0.0280254 0.018809 -0.103119 -0.0978079 -0.0972912 -0.0813344 0.0708798 -0.117118 -0.0301901 -0.0268438 0.0211025 0.111 -0.0583594 -0.0879887 -0.0457696 0.0413069 -0.0129347 -0.142907 -0.0996803 0.00408138 0.00360596 0.0433169 0.0818745 0.0511413 0.0643964 0.112513 0.0541852 0.103232 0.00163823 0.0303794 0.171663 0.0272985 -0.136278 0.162103 -0.113147 0.147763 -0.0504324 -0.0668223 -0.0958503 -0.00506235 -0.135149 0.0501072 -0.00227659 -0.00811983 0.0718467 0.0729019
 -0.0575736 -0.0195357 0.00112833 -0.00778491 -0.0997261 0.14903 -0.0693932 0.05296 0.0426106 0.011007 0.0199472 -0.0873238 -0.0273364 -0.0441505 -0.0668647 0.122633 0.0126171 0.122748 0.0687812 0.0914509 -0.0289607 -0.0436241 0.0278267 -0.08212 0.0194183 -0.0177193 0.013853 -0.135737 -0.0816894 -0.0653308 -0.0858705 0.0990459 -0.0831808 -0.0159163 -0.0390426 -0.018147 0.126648 -0.0163562 -0.0722509 -0.059494 0.0500555 -0.0231753 -0.162038 -0.0950263 -0.00937551 0.0184552 0.039154 0.122369 0.0200791 0.0638331 0.0993123 0.039977 0.122114 0.0038601 -0.00473192 0.162273 0.0516044 -0.156952 0.141501 -0.094849 0.164411 -0.0164966 -0.0753598 -0.0960109 -0.0136163 -0.118755 0.0351391 -0.000301677 -0.0284579 0.0613978 0.043033
 -0.0359034 -0.0459578 -0.00510814 -0.00649381 -0.0917728 0.127558 -0.0588378 -0.00227639 0.0295093 -0.0109694 -0.0528371 -0.0578811 -0.0219458 -0.0502585 -0.0672579 0.0767783 -0.000703649 0.121119 0.0580865 0.0883563 0.00572882 -0.0072016 0.0802256 -0.0941031 -0.0509727 -0.0101562 0.0020707 -0.119696 -0.0868309 -0.0428959 -0.0254487 0.0545862 -0.0747934 -0.0182588 -0.0176622 0.0133763 0.0802092 0.00410715 -0.0621193 -0.050233 0.091142 0.0156224 -0.172241 -0.103551 -0.00761901 -0.0161903 -0.00693535 0.152789 0.0255864 0.0929836 0.134733 0.0580181 0.111646 0.000970671 0.00301525 0.119413 0.0794246 -0.174152 0.135065 -0.128547 0.178054 0.017333 -0.0886152 -0.078423 -0.0442817 -0.0848423 0.0489774 0.0345145 -0.0416446 0.0371814 0.037437
 -0.0240096 0.0321339 -0.0199845 0.00695721 -0.109034 0.164672 -0.0610076 -0.00922851 0.0473582 -0.0496921 -0.070807 -0.103944 -0.0309612 -0.051197 -0.029087 0.0492841 0.0143766 0.0716308 0.0135484 0.0640808 -0.00396003 -0.0323366 0.085914 -0.105973 -0.0472245 0.0248618 0.0816046 -0.183769 -0.0921349 -0.0180918 -0.0880356 0.0669856 -0.0743986 -0.0624111 0.0476323 0.0483704 0.0611829 0.0217453 -0.0637344 -0.0349065 0.0216799 0.0353328 -0.156043 -0.123718 0.030328 0.0043766 -0.00116568 0.185035 -0.000604406 0.108234 0.143406 0.0600342 0.127687 0.0684677 -0.0765074 0.09371 0.0603339 -0.147697 0.0888898 -0.0948366 0.0984426 0.0339237 -0.0695055 -0.0690719 -0.0366069 -0.103949 0.0707182 0.0880222 0.0147144 0.0238296 -0.0138686
 -0.0691965 0.0462858 -0.00881388 0.029272 -0.10874 0.13364 -0.0176046 0.0255516 0.0338802 -0.056279 -0.0687194 -0.13483 -0.0311008 -0.0407036 -0.0266037 0.0215678 0.00370734 0.0711813 0.00939671 0.0726937 -0.0102996 -0.0557533 0.110872 -0.0853287 -0.0316089 0.0397933 0.0681919 -0.14702 -0.0379254 -0.0287418 -0.122628 0.0638268 -0.0668858 -0.117249 0.0538578 0.0810071 0.0422965 0.00806414 -0.0297428 -0.0541005 0.0306218 0.00375838 -0.170566 -0.135112 0.0159857 0.0257075 -0.000549643 0.158626 -0.012348 0.10924 0.141871 0.0373005 0.108574 0.0738757 -0.0510797 0.0939092 0.0785587 -0.135749 0.0813377 -0.0610527 0.0791863 -0.0194428 -0.0619598 -0.0366249 -0.0372192 -0.0643335 0.098736 0.119657 0.0219253 -0.0102612 -0.0477816
 -0.0801057 0.0351099 -0.0274583 0.0170253 -0.114787 0.11955 -0.00568545 0.0149689 0.0158969 -0.0535893 -0.0888395 -0.156881 0.00970803 -0.0262122 0.00390285 0.0400508 0.0284452 0.0442093 -0.0194883 0.0364307 0.00646015 -0.0775929 0.130238 -0.0809674 -0.0453246 0.0243048 0.0496902 -0.168468 -0.0460137 -0.0132959 -0.0811051 0.035567 -0.0495102 -0.0698611 0.0270938 0.0699468 0.103195 0.0253192 -0.0540696 -0.0570401 -0.0497186 0.033274 -0.163966 -0.136225 0.0127142 0.00879295 0.0333704 0.195307 -0.0116365 0.0795558 0.137059 0.0164448 0.122 0.0654174 -0.0772091 0.0985304 0.150391 -0.122156 0.0297206 -0.0393467 0.0797705 -0.014025 -0.0718234 -0.00900244 -0.0111515 -0.0725028 0.107323 0.082724 0.0431522 -0.00753103 -0.0300705
 -0.0684896 0.0270241 -0.00351065 0.0262488 -0.15658 0.0762561 0.0173251 0.00403344 0.0414219 -0.0558957 -0.0843134 -0.124227 -0.00919098 -0.00371859 -0.00946114 0.0145225 0.0375145 0.0663378 -0.04323 0.0236176 0.0336045 -0.0811765 0.111695 -0.06289 -0.0295432 0.0118835 0.0225383 -0.187429 -0.0371209 0.0116136 -0.113671 0.00019924 -0.0307511 -0.0827375 0.0293009 0.0304437 0.0997172 0.0225235 -0.00738801 -0.0479341 -0.0229511 0.0556432 -0.161368 -0.159194 0.014288 0.0180896 0.0621145 0.170432 -0.0304585 0.0822162 0.129855 0.00800752 0.110995 0.078517 -0.0942402 0.117567 0.147083 -0.0851323 0.0166098 -0.0784483 0.0702139 0.00553011 -0.0506432 -0.0327096 -0.0311348 -0.0211126 0.113973 0.0672553 0.0538359 0.011044 -0.0344401
 -0.0784095 0.0242548 0.0247421 0.025298 -0.143897 0.0686431 0.00653914 -0.0105794 0.037025 -0.0861251 -0.103878 -0.135624 -0.0381379 -0.0435197 -0.0339457 0.0417919 0.028515 0.0813597 -0.016338 0.074036 0.0431123 -0.105222 0.120522 -0.0536066 -0.0335472 -0.0277572 0.0251867 -0.173763 -0.0325567 -0.0138383 -0.114474 -0.00698972 -0.0130536 -0.0615431 0.0105272 0.057875 0.0965396 0.0592466 0.00788333 -0.0566143 -0.0395305 0.0907414 -0.140988 -0.131862 0.0217992 -0.0204615 0.0645383 0.120667 0.00246978 0.0942641 0.173472 0.0215602 0.105075 0.036487 -0.113185 0.129246 0.110317 -0.0816729 0.00953937 -0.089767 0.0741694 -0.0087489 -0.0498945 -0.0272882 -0.0187954 -0.000782733 0.125756 0.0556791 0.0615071 0.0145331 -0.0385229
 -0.0419515 0.039978 0.0909557 0.00714173 -0.124328 0.0720369 0.010198 -0.041267 0.0246063 -0.0807663 -0.0996515 -0.112895 0.0170609 -0.070072 -0.0566933 0.014232 0.0578734 0.0713752 0.0054909 0.0605852 0.0470394 -0.0790202 0.07958 -0.0388211 -0.00996174 -0.0170047 0.0680711 -0.183901 -0.0713967 -0.0277796 -0.134122 0.0175174 -0.00491838 -0.0797142 -0.0326522 0.083888 0.0619875 0.0423834 -0.0129955 -0.0752472 -0.0479841 0.096006 -0.133009 -0.128425 0.0158207 -0.022864 0.0659892 0.0868857 -0.0127005 0.0524351 0.163389 0.0391683 0.157264 0.0435785 -0.118357 0.115325 0.0984869 -0.0702808 -0.0111214 -0.0913744 0.128989 0.00709481 -0.0325347 -0.0512355 0.0265219 -0.0125944 0.123848 0.0398053 0.0348336 -0.0083252 -0.0314775
 -0.0315854 0.0310089 0.0253429 -0.0052368 -0.123871 0.114311 -0.0068636 -0.00325227 0.0128216 -0.0912442 -0.119459 -0.0405186 0.0101837 -0.0381471 -0.0687607 0.0438855 -0.018838 0.0365735 0.00115557 0.116279 0.0263761 -0.0942159 0.0563754 -0.0501147 -0.0308146 -0.0198649 0.0680638 -0.171621 -0.106468 -0.0384844 -0.122482 0.0103725 0.0785326 -0.0951102 -0.0307116 0.0797315 0.0447355 0.058013 0.000205627 -0.0919993 -0.0390134 0.0700691 -0.0611223 -0.126121 -0.0370304 0.065234 0.103616 0.0191507 -0.0431757 0.0644755 0.139677 0.0211799 0.151774 0.0661834 -0.109216 0.098114 0.0819141 -0.0268851 -0.0237498 -0.00913249 0.155977 0.0410341 -0.107482 -0.0667568 0.029999 -0.0280314 0.129828 0.0401672 0.0424815 -0.0431106 -0.0143517
 -0.0353341 0.0552023 0.00551441 0.0119281 -0.165483 0.0687987 -0.0292299 -0.0395618 0.00219205 -0.0516501 -0.0870255 -0.0568395 0.00106337 -0.0723676 -0.0751937 0.0352011 -0.018536 0.0562434 0.00968163 0.0933378 0.0492956 -0.0438873 0.0288074 -0.0836801 -0.0686729 -0.00939554 0.0386557 -0.123321 -0.0961847 -0.0247856 -0.0963231 0.0143573 0.0921393 -0.0835599 -0.102478 0.0991154 0.0719623 0.0655079 0.00671975 -0.0870478 -0.0161358 0.0509021 -0.0260775 -0.131439 -0.0487718 0.0763247 0.0762674 0.0612044 -0.0501833 0.0724971 0.135338 0.0104424 0.152985 0.0745755 -0.108689 0.0774848 0.10075 -0.0400094 -0.016479 0.00306966 0.185331 0.0139183 -0.132796 -0.0535591 -0.00100983 0.017994 0.144292 0.0441804 0.023211 -0.0335538 -0.017229
 -0.0299386 0.00974796 0.0142032 -0.0306754 -0.11896 0.115798 -0.0806317 -0.0350192 -0.053915 -0.0247455 -0.0924143 -0.0613849 0.00255173 -0.032331 -0.101763 0.0463991 -0.0427773 0.0636522 -0.0100784 0.112663 0.0668252 -0.114243 0.016444 -0.0817441 -0.0112526 -0.0296353 0.0512415 -0.153823 -0.093184 -0.0344216 -0.0340989 0.0578857 0.0691763 -0.137357 -0.0548769 0.117922 0.0612493 0.108765 0.0430447 -0.0964047 -0.0655705 0.0372502 -0.0585004 -0.098657 -0.049482 0.0678889 0.0713492 0.0868417 0.0128966 0.103757 0.0880772 -0.0169416 0.137681 0.10008 -0.0771322 0.0486997 0.109008 -0.0016351 -0.0618132 -0.014004 0.177509 0.00850828 -0.162007 -0.0766556 -0.0289209 0.018214 0.155736 0.023842 0.0574535 -0.0344366 0.0390701
 -0.0157076 0.0109599 0.00569148 -0.0315039 -0.154552 0.0947379 -0.0776251 0.00130333 -0.0478037 -0.0510345 -0.0835226 -0.0627981 0.00233331 -0.0602369 -0.142513 0.0790673 -0.0411577 0.0643441 -0.00389662 0.0883719 0.0863229 -0.082268 0.0263498 -0.104289 -0.0276992 -0.00265153 0.0440029 -0.181483 -0.0941706 -0.0178578 -0.0303892 0.0255928 0.0902704 -0.120794 -0.047018 0.142657 0.0701635 0.101198 0.0690267 -0.0947602 -0.0590592 0.0363805 -0.0671233 -0.126751 -0.0444571 0.0878999 0.0734042 0.0878852 0.0237933 0.139966 0.120093 -0.0313455 0.148088 0.111379 -0.0624494 0.0624834 0.0759461 0.00856848 -0.0614199 -0.0083397 0.155166 -0.0100467 -0.166259 -0.0782748 -0.0187731 0.0307117 0.143389 0.0150813 0.0217714 -0.0567996 0.0224307
 -0.0189616 0.0438001 -0.00186696 -0.015685 -0.122804 0.131246 -0.0596792 -0.0158549 -0.0258696 -0.038857 -0.0409415 -0.074908 0.0382274 -0.0764925 -0.113262 0.0648786 -0.00552007 0.0126616 0.0218522 0.0690045 0.114145 -0.103588 0.0192182 -0.127424 0.00192088 0.0343217 0.0171662 -0.184586 -0.115813 -0.0306028 -0.0170667 -0.0139142 0.085962 -0.148198 -0.0260994 0.158878 0.0539988 0.101337 0.0473458 -0.080177 -0.0506895 0.0249478 -0.110362 -0.144661 -0.0790423 0.0702432 0.104431 0.0653666 -0.0120757 0.215965 0.138311 -0.0306885 0.153865 0.118215 -0.0653164 0.0779589 0.0428018 -0.0173375 -0.0726741 0.000202361 0.168444 -0.0280867 -0.132159 -0.0753805 0.0321241 -0.0202747 0.102147 0.0165475 0.012819 -0.0543772 -0.00905557
 -0.0106763 0.0991567 -0.00937931 -0.0315032 -0.0812073 0.138911 -0.0959635 -0.0253564 0.0233371 -0.0292343 -0.0612564 -0.046962 -0.005194 -0.0856781 -0.120404 0.093828 -0.0212881 -0.0197903 0.00575641 0.126773 0.0777533 -0.139433 0.0190452 -0.107217 -0.00543927 0.0550042 -0.00415605 -0.181711 -0.0393628 -0.0147753 -0.0394303 -0.0295244 0.0753822 -0.138885 -0.0487386 0.149572 0.128747 0.10165 0.0276321 -0.12828 -0.0333335 0.016236 -0.110774 -0.13468 -0.0519131 0.0876745 0.107952 0.0379659 -0.00837789 0.198976 0.102663 -0.0249009 0.138543 0.170253 -0.0403444 0.0690705 0.0142298 -0.0352577 -0.0774499 -0.0539206 0.19695 -0.0470546 -0.121791 -0.0712181 0.0612205 0.00375756 0.102139 -0.0466287 0.0332628 -0.0450022 -0.0399498
 -0.00199714 0.084866 -0.014229 0.0329984 -0.125759 0.0967915 -0.0919627 -0.00218394 -0.0216247 -0.0127472 -0.0614225 -0.0456342 -0.0477871 -0.047789 -0.141209 0.131713 -0.0226359 -0.0609167 0.0294118 0.143725 0.0867526 -0.137417 0.0220243 -0.0315694 -0.039528 0.0362831 -0.00261731 -0.197963 -0.0619842 0.00675325 -0.0512018 0.00709927 0.0615511 -0.174004 -0.00746959 0.0922868 0.103856 0.130407 -0.0184066 -0.157334 0.00665894 0.0223344 -0.102043 -0.0927296 -0.104079 0.13318 0.0963742 0.0442525 0.0566018 0.190796 0.107179 -0.00190516 0.108252 0.164787 -0.0800275 0.0908351 0.0237367 -0.0540892 -0.083802 -0.0501692 0.123675 -0.0486775 -0.14971 -0.0895488 0.124655 -0.0428727 0.122766 -0.017697 0.0775166 -0.0487779 -0.016597
 0.000374001 0.0342376 0.00395555 0.0341585 -0.145312 0.118082 -0.157756 0.0110167 -0.0143971 -0.0370535 -0.0585305 -0.0794578 -0.0729217 -0.0586271 -0.140329 0.1234 -0.00462083 -0.0796484 0.0498879 0.153751 0.120621 -0.136054 0.0169365 -0.0290856 -0.00721817 0.00791737 0.0345324 -0.168648 -0.0803556 0.0259359 -0.060822 0.026563 0.0566692 -0.168821 0.0480545 0.0699341 0.101136 0.167972 -0.0452658 -0.143158 0.0599468 -0.00148104 -0.0801851 -0.0850238 -0.0768192 0.119503 0.120601 0.0293031 0.0298408 0.195518 0.0761509 -0.00260494 0.123447 0.171827 -0.103472 0.0943133 0.0642866 -0.0966183 -0.0770101 -0.0410601 0.13266 -0.0672281 -0.0994044 -0.0971006 0.114161 -0.0323074 0.101497 -0.0786102 0.0752478 -0.0787222 -0.0077077
 -0.0308304 0.0163311 0.0259739 0.0321245 -0.110966 0.112987 -0.170984 0.0248204 0.0104173 -0.0594309 -0.0706716 -0.0950286 -0.057511 -0.0979261 -0.133563 0.122668 0.0135836 -0.0733926 0.0553352 0.139439 0.109687 -0.140893 0.0181028 -0.0127089 -0.0333113 0.0191974 0.0416567 -0.167753 -0.0682382 0.0158399 -0.0397844 0.00488923 0.0305971 -0.162973 0.0381715 0.081047 0.100893 0.171166 -0.0564801 -0.13625 0.0564647 0.0361229 -0.0832758 -0.082312 -0.06052 0.119542 0.11231 0.0200808 0.033048 0.176904 0.0715799 -0.00568446 0.120101 0.178255 -0.111825 0.119419 0.0564575 -0.0892261 -0.0914475 -0.0291654 0.161427 -0.0606233 -0.0954444 -0.0889708 0.104237 -0.0354825 0.0876095 -0.0781017 0.0854726 -0.0796864 -0.0134957
 -0.0409622 0.0119353 0.0232674 -0.0339568 -0.0952868 0.121883 -0.166506 -0.000224977 -0.0179426 -0.0558046 -0.0308294 -0.0704353 0.00507173 -0.104052 -0.135708 0.147027 0.0318565 -0.0742691 0.0100216 0.100697 0.130308 -0.0732338 -0.00730747 -0.0374638 -0.0480262 0.0248019 -0.00446961 -0.147035 -0.0651332 0.0140473 -0.0360379 0.0377555 0.0723406 -0.174275 0.0447696 0.110068 0.129201 0.142125 -0.0565321 -0.120905 0.0380125 -0.0325702 -0.0622272 -0.0821656 -0.0674826 0.13695 0.0570384 0.00561463 0.052115 0.153144 0.0950931 -0.00104628 0.087531 0.178637 -0.0609281 0.132919 0.0735336 -0.0904572 -0.110505 -0.037506 0.141481 -0.0782515 -0.108898 -0.0518349 0.121356 -0.0506043 0.0857345 -0.0658869 0.0658874 -0.0748603 -0.0106033
