 105.736 105.198 102.073 108.491 92.7677 90.1873 83.3874 86.6681 77.6954 77.9222 77.2215 77.5267 66.3388 67.7338 66.5601 67.0207 70.0986 63.5074 71.7527 74.187 76.8062 70.1485 75.8933 86.296 83.6073 81.4811 81.2963 87.213 74.7416 61.1481 60.3021 66.2858 60.3436 57.4222 50.9981 50.1983 55.2236 54.0881 59.3815 52.9248 55.0671 52.0053 49.6933 43.1808 38.0539 34.9457 35.4578 38.5136 40.5435 42.8774 50.879 46.652 49.6744 48.4789
 108.585 108.046 102.199 108.789 92.6963 91.1171 82.6574 85.9393 76.1198 77.6837 78.2654 78.6365 67.5298 69.0387 65.1652 68.6069 71.1363 65.653 70.8142 74.8955 77.3952 69.2974 71.6019 79.535 81.4153 83.0618 81.9424 87.1046 74.1495 60.9972 59.7292 65.9543 60.2292 57.8797 52.3002 52.113 55.1107 52.3667 58.6555 52.9919 57.0786 53.8497 51.0752 44.8994 40.6798 38.3074 38.5493 42.6417 46.8407 49.5062 58.8924 53.4334 57.2742 55.13
 112.201 111.662 108.576 108.108 94.484 93.7692 88.5534 83.6099 71.3928 74.9267 71.0734 69.3567 60.0577 60.5062 55.7194 59.539 61.238 58.8504 65.2774 67.9109 69.0196 63.8918 64.1698 72.788 72.8141 73.3352 70.8597 72.0644 63.2094 53.8972 52.9759 59.3606 53.3965 52.0002 43.6135 46.1267 52.5753 50.4408 56.3487 53.8911 58.83 54.1848 49.7522 46.2253 41.7662 40.6027 40.9522 44.1274 47.9164 53.8632 64.5714 59.16 61.8866 59.2672
 114.737 114.199 107.614 107.043 92.6106 90.7057 83.0327 77.015 68.0423 71.2663 66.0488 62.8582 54.024 53.6778 48.1578 50.646 51.7497 48.8585 53.8304 57.5111 58.0509 53.8724 54.2841 62.1806 61.7183 63.661 60.2204 60.8347 53.5265 45.9679 44.076 48.6665 43.429 43.0654 36.1759 37.5397 43.2449 42.1363 47.1149 45.9483 50.3957 46.6781 44.3341 41.6658 37.6004 35.1788 35.6906 39.4891 41.7905 48.091 57.511 52.7556 56.5991 57.4291
 114.737 114.199 107.614 107.043 92.6106 90.7057 83.0327 77.015 68.0423 71.2663 66.0488 62.8582 54.024 53.6778 48.1578 50.646 51.7497 48.8585 53.8304 57.5111 58.0509 53.8724 54.2841 62.1806 61.7183 63.661 60.2204 60.8347 53.5265 45.9679 44.076 48.6665 43.429 43.0654 36.1759 37.5397 43.2449 42.1363 47.1149 45.9483 50.3957 46.6781 44.3341 41.6658 37.6004 35.1788 35.6906 39.4891 41.7905 48.091 57.511 52.7556 56.5991 57.4291
 112.961 112.423 108.909 106.084 92.8889 90.99 86.4208 77.7517 70.5475 73.4828 68.876 65.4584 54.802 54.4431 48.683 50.5023 50.7329 47.0891 51.6631 55.0666 56.9949 53.4819 54.1515 60.8217 60.5035 63.4834 61.7977 61.0409 53.0658 47.3992 44.6176 50.134 43.9209 42.552 35.6734 37.0422 42.8866 42.0886 46.8819 46.0365 49.8251 46.8427 45.2444 43.3115 38.5254 36.7066 37.6606 40.3743 43.1691 49.7296 59.6487 55.5372 60.9102 60.4557
 116.952 116.414 112.873 110.181 100.935 95.2584 93.1868 85.8422 75.6709 72.6375 68.828 67.1865 59.9419 59.1812 50.0993 53 54.256 49.2284 53.8774 58.2947 60.8693 58.5268 59.2741 67.0172 64.0437 70.0014 67.6642 63.924 58.3543 51.3615 48.1526 55.4631 49.2412 47.9592 39.5743 39.0845 44.1723 45.6231 52.2108 51.7625 54.2158 48.7275 48.0146 46.1169 41.5427 40.0013 39.9349 44.464 46.7238 52.4789 58.0518 57.1121 63.1025 64.9439
 119.033 118.494 117.748 111.133 100.551 92.6662 95.635 87.5384 79.8945 73.4059 66.7552 65.3265 58.9117 56.828 50.8129 56.4106 57.804 55.4378 58.9642 63.1461 65.2869 63.7925 63.3577 67.0067 64.5516 71.4526 69.7562 63.7311 58.5498 50.2117 48.8429 54.616 50.5301 49.4135 41.2095 43.6478 49.0595 48.0903 53.8026 54.4683 59.2159 48.8794 47.7666 43.9553 40.2857 41.2086 40.0818 45.1874 49.1967 52.7657 58.9087 57.4952 63.6561 65.071
 120.865 120.327 119.963 112.718 102.288 92.4121 94.8443 89.3918 87.4141 85.5935 79.1902 78.8272 72.1464 73.5205 67.6913 75.4762 79.8695 78.2821 81.2532 82.9704 81.846 82.5543 80.1243 87.0819 82.2227 92.306 92.9997 79.6293 74.6401 62.7592 60.7053 67.7554 63.1312 61.9944 53.32 57.0842 62.281 62.603 68.0761 68.369 74.5178 59.8291 58.0463 51.1314 47.5963 50.4971 48.2082 53.6914 56.6303 60.7148 65.9109 61.4786 67.029 68.6652
 116.628 116.089 116.976 110.809 104.019 97.636 102.734 93.1037 92.3604 87.5545 80.5101 79.2747 70.704 74.2508 67.0743 73.3691 75.9708 73.595 76.0366 74.7852 72.77 72.0329 71.5319 76.2976 72.8241 81.8835 80.9149 69.5615 64.6843 54.7677 51.8084 57.2711 54.59 54.3105 48.0539 52.0429 54.768 56.936 63.4745 64.3832 71.4403 57.597 54.8724 48.4561 44.7893 48.6192 46.273 50.6498 54.4264 59.7183 63.6919 59.0747 62.7988 63.1252
 113.658 113.119 112.916 106.181 99.7988 92.393 95.7847 87.096 86.9753 81.321 77.1241 75.5583 67.3422 69.9154 63.3236 68.4321 69.3555 66.1618 67.9961 68.3957 66.0894 66.4027 65.4425 68.0438 63.8341 69.9805 70.0155 61.1926 56.0336 48.2896 46.1637 48.712 47.7937 48.7765 43.6924 47.9746 51.4319 52.1274 58.4818 60.2914 67.4325 54.4928 52.0134 45.868 42.5829 46.1969 43.6891 47.4663 51.2491 56.4671 61.4914 58.6641 60.3334 60.6902
 114.15 113.612 115.37 110.189 108.157 102.177 102.079 94.0597 89.7255 85.1752 80.4622 78.4375 74.7677 76.9675 69.8232 76.4874 73.562 70.8253 72.7576 70.9339 69.2728 68.0722 68.9448 72.7103 67.1192 75.2442 72.6219 62.7019 58.1746 49.6855 48.1263 52.0761 50.0135 51.3363 45.9345 49.2967 53.1746 54.0737 59.9668 61.9454 70.3851 57.5621 52.3746 45.2195 42.6125 46.5545 42.0781 46.2678 50.7567 57.9929 64.5821 59.8374 59.6541 58.5351
 118.758 118.219 118.763 113.73 108.83 105.494 111.175 102.399 95.1463 86.4781 86.3979 85.2039 78.9043 79.9573 69.3223 76.8514 71.3554 71.4356 67.5336 68.0374 65.4545 63.458 65.4067 68.796 64.5475 71.5568 72.2996 63.0951 57.8765 50.2956 49.4417 55.1489 53.3914 55.9198 51.894 57.272 59.0433 59.9796 64.4121 65.577 71.8479 59.7288 54.2574 48.2361 44.759 46.4324 41.5344 45.1316 49.2757 54.8879 61.4563 58.3624 58.6782 58.3902
 120.963 120.424 116.606 105.827 95.6828 95.0435 102.076 94.8659 96.1274 87.7966 89.5637 90.6171 86.9027 85.949 73.7463 83.0628 80.1337 80.5035 74.2054 73.9376 76.8897 74.8851 74.1419 71.9191 66.2252 70.0393 72.5118 64.3558 62.2046 57.5486 58.3512 60.6894 54.3568 55.2478 48.5977 52.27 54.0869 54.2136 63.996 67.9585 72.0465 59.0195 54.645 51.5995 48.5234 51.8635 49.9206 53.0144 55.5499 56.0684 61.0822 57.4889 60.3956 64.1665
 118.381 117.842 114.164 102.951 91.7384 91.9068 96.0694 89.0749 87.2609 79.9224 83.9129 85.3081 81.1381 80.6169 67.5935 70.4449 67.2816 70.7814 63.9085 62.7366 68.4793 67.9529 66.0233 63.2106 61.0597 69.0016 68.5515 60.9479 57.2137 51.3789 52.348 51.0558 45.5243 46.182 41.7236 43.9482 47.2893 46.6162 52.7495 57.2958 59.1681 52.3969 45.8847 42.5277 41.7039 45.2656 43.4831 44.7908 48.5157 48.408 50.3559 48.8278 49.2961 54.198
 113.982 113.444 113.474 101.457 90.3527 88.8985 92.8493 86.0265 83.3154 73.074 77.5361 79.4214 75.5264 75.4215 64.4514 67.7426 65.5299 69.0625 60.8429 58.961 63.6665 61.7226 59.911 57.378 55.2133 62.3731 61.9365 54.4059 51.0085 45.6904 46.456 44.7443 41.1286 41.2207 37.84 39.7407 41.9449 40.8368 45.4312 50.7385 52.4137 45.9888 40.7776 37.0617 37.214 40.4777 39.9141 40.6343 44.1501 43.8493 44.091 42.7468 42.8253 48.3112
 115.025 114.486 114.3 105.141 97.3569 95.9085 97.8761 89.7784 79.3313 70.2989 74.8762 78.5939 72.0157 70.0562 60.6234 63.1861 63.746 65.7181 59.7009 56.9102 63.1355 59.562 55.4611 54.0198 53.0012 60.9924 59.4093 50.8002 48.1772 42.947 42.7122 40.81 37.0186 37.2988 33.4984 34.8007 36.5891 35.7713 40.4991 45.3331 47.0816 41.5474 37.0223 32.8188 31.4007 34.8055 33.5791 34.8094 36.7434 35.5949 35.5984 35.4795 36.765 43.3965
 116.404 115.865 112.521 106.686 98.8225 96.4719 106.189 97.5719 87.2358 76.585 81.7504 83.7695 79.3549 80.9361 70.3734 70.3116 68.7643 69.9554 64.6883 60.0776 66.3717 62.6781 59.1973 58.2867 56.0059 64.116 64.7722 58.0568 52.7248 47.0051 45.0713 41.3994 37.1623 36.6307 33.9903 35.2997 36.497 36.6144 41.5351 47.6628 49.9524 46.2195 41.3837 36.2027 33.4598 36.6739 35.1954 36.3626 38.8888 37.6226 37.8126 36.9539 39.2186 44.243
 111.901 111.362 107.128 106.975 95.9269 94.3661 101.132 92.7094 85.0177 76.0875 81.9164 90.8834 91.8299 92.51 79.6986 79.8394 76.7381 80.6379 78.1802 72.7336 77.0911 72.3579 69.2524 67.7708 63.5839 70.3803 72.7689 69.2854 63.0785 57.0088 51.9767 46.18 41.1709 39.6664 37.0788 39.1579 42.2551 41.2265 48.1211 54.4262 57.073 52.7751 46.4472 39.4605 38.7836 41.4625 36.3156 37.844 42.2243 38.8677 40.2713 39.8863 42.0899 45.4199
 111.003 110.465 97.5537 95.7308 81.4043 77.872 82.1101 82.5996 71.064 63.964 70.1966 82.2982 85.5301 86.7396 78.6357 82.2075 81.6823 85.6725 86.4676 81.4629 81.9163 76.0369 74.8659 74.4584 67.7801 73.7075 77.3211 71.7347 65.3657 54.3998 51.6196 47.6949 41.7875 39.7434 38.2482 40.6559 41.9209 40.7608 46.8661 52.5884 54.8477 51.2232 43.9657 38.3873 37.7334 39.0577 34.0777 37.8186 40.9692 37.5012 39.4642 40.0881 41.9717 43.6565
 116.017 115.478 107.36 108.335 95.8662 89.1619 94.6577 99.8744 81.4184 73.151 84.3402 95.2354 91.9012 97.1271 94.8533 93.1994 90.5311 93.2904 103.595 93.9072 95.0805 93.6849 94.7251 98.7097 89.2541 99.8501 98.6713 88.8057 81.0763 66.587 64.3287 60.6992 49.3339 45.1574 41.2718 43.4633 46.6688 45.8243 51.6648 56.1267 58.3562 55.2943 43.9468 40.3707 39.7399 41.9211 36.9048 38.7663 42.1883 36.0217 37.2851 40.3917 42.4286 46.0692
 115.773 115.234 110.867 104.125 95.525 88.1017 92.0945 92.2317 80.3415 72.1759 82.3489 93.058 88.9862 98.3986 99.0432 96.2034 92.3586 94.2016 102.12 95.878 94.6024 95.7485 94.8266 94.5623 89.5595 91.8303 87.3771 81.3736 73.2983 61.763 60.601 55.0855 44.0809 39.1151 34.8107 36.2988 38.4649 36.9424 41.3587 48.7312 50.8345 49.528 42.3956 37.9271 35.974 38.7612 34.6474 38.2337 38.9086 33.567 35.4612 39.4177 42.0401 43.7522
 130.797 130.259 124.301 111.546 95.309 81.4208 87.1526 88.6632 84.0372 74.8131 83.3641 94.7409 88.1661 91.1244 95.5817 100.032 99.7293 101.953 112.278 101.128 97.5626 98.1657 87.8541 90.0564 91.1219 96.367 89.6486 84.6181 79.9513 69.5635 63.9176 60.8923 48.0079 45.9537 40.8543 43.8503 43.1412 42.9732 47.7723 53.536 57.5182 56.3932 47.7233 44.255 41.2714 43.1272 39.9688 46.3313 50.4282 45.5623 49.1903 53.3873 54.2284 59.0061
 117.675 117.137 116.771 103.043 92.5823 78.4114 85.7393 84.9562 75.7756 65.0254 69.833 73.0986 69.1038 73.9255 77.832 86.3234 87.2538 82.8495 94.9534 84.581 85.9225 81.5312 71.6262 70.4033 71.4531 78.8314 78.26 75.5561 74.9329 65.3184 62.9713 60.3828 46.9248 44.8803 39.2055 42.4624 42.4736 44.442 50.8862 52.0276 53.6451 51.8169 44.9002 38.6003 35.2199 35.2633 33.7112 39.5598 42.8112 37.529 39.6519 42.036 40.7596 42.0817
 112.261 111.722 112.001 106.972 99.1447 79.4795 84.2495 82.6031 70.7924 65.3069 71.6889 78.1375 74.3792 80.3331 84.12 93.8804 92.756 87.6278 92.3976 80.8912 84.1908 78.6038 69.0944 72.46 78.0086 86.2936 82.0826 80.9413 81.8603 65.8528 60.0703 63.0059 49.5365 46.9075 39.8901 42.234 42.081 44.1597 51.5538 52.3954 52.7816 49.6659 40.682 34.551 31.2417 32.9578 33.1888 37.5391 40.2845 35.3006 37.973 39.118 40.079 42.9147
 111.782 111.244 109.029 98.8434 95.7778 81.2391 84.7923 77.1083 65.9716 57.8684 63.9355 70.8414 66.6542 73.927 79.333 84.0564 85.9147 80.1242 83.7111 72.2401 74.1075 72.6785 66.4047 69.0731 73.6253 79.4763 76.6484 77.9554 76.5156 61.9631 57.4777 60.095 46.6521 44.0221 36.6566 40.5458 41.4246 44.0275 52.7341 52.6396 52.0298 47.5194 37.0333 30.4431 29.4033 29.804 31.8806 35.9261 38.3527 34.7134 38.4717 38.641 37.8729 40.6173
 108.03 107.492 103.316 99.1334 96.0458 80.2016 79.7733 72.8492 62.7087 55.0489 62.4136 66.7073 60.4904 64.9152 70.6452 77.582 79.1784 74.7109 80.7241 68.4611 68.3737 67.1097 64.9033 66.7539 71.2106 74.8135 72.7567 75.5802 72.0441 60.1981 52.3806 56.7849 43.9479 42.2097 34.6022 37.6576 38.3641 40.1162 46.4752 45.4886 45.0451 41.6753 31.8847 26.2574 26.268 25.8011 27.9512 32.9699 37.3927 35.7802 41.556 41.473 40.3218 43.7753
 109.038 108.499 96.8359 95.0878 93.8285 79.4715 78.5939 69.057 60.8515 53.8575 54.5565 55.7628 51.0553 51.9816 56.1302 60.7856 61.2669 57.1837 60.5105 50.4151 49.9345 48.7415 45.4954 50.4352 54.0332 54.8011 55.0381 57.3442 53.2478 45.4637 37.802 40.3715 32.6446 29.2381 22.8211 21.7136 22.4669 21.9607 25.8169 25.5938 26.0695 22.3665 16.1397 13.0554 11.1244 9.83624 8.91281 8.57826 7.79017 6.50517 6.4326 4.80372 3.37058 2.13703
 108.029 107.491 92.1599 96.5 93.0666 77.9118 76.2414 66.2916 57.045 47.5605 47.7516 48.8795 42.9291 43.5596 47.6083 51.7189 51.8375 49.2405 50.9736 43.5805 42.199 42.527 38.8802 42.5974 44.248 43.9001 43.808 44.6521 41.4942 33.7753 27.3949 27.7617 22.2929 19.197 14.7039 12.4785 11.0066 9.19879 8.76074 7.60571 5.9703 1.82772 0.247375 0.205546 0.204568 0.230809 0.248486 0.256885 0.245855 0.283167 0.279279 0.226042 0.278548 0.292717
 109.64 109.101 93.4797 97.809 92.5485 76.9977 77.8707 66.5144 56.1522 49.1802 49.8377 49.5183 43.9963 43.2898 47.1313 49.5298 48.8968 45.7694 48.5273 44.178 43.1157 43.4943 40.5578 45.6251 47.0808 48.3828 47.9799 50.0381 46.0998 36.147 30.0584 30.2116 24.789 21.3842 17.0301 15.0165 14.1458 12.5995 13.1359 12.6286 11.5567 7.65388 3.10586 0.507442 0.214145 0.234581 0.247212 0.256685 0.241751 0.279693 0.283681 0.225617 0.278725 0.295548
 114.493 113.955 98.0725 104.582 104.144 85.1455 88.0958 76.3474 61.9491 57.4508 61.2561 59.5131 58.1397 60.083 66.5039 69.247 66.2342 62.4232 64.3013 61.3192 62.5321 66.8227 63.242 72.792 74.8399 77.0096 75.0839 76.5919 71.032 55.954 47.7347 46.6076 40.8178 35.3412 30.5723 29.2164 30.9297 32.218 36.9816 37.3337 38.3803 35.5813 27.6119 23.553 23.4492 23.8041 23.5858 26.4067 30.4918 31.1666 35.0847 36.7619 37.1191 41.3674
 104.108 103.57 89.9181 91.2822 84.4278 68.2446 69.6967 63.7626 57.0111 56.9801 60.6212 54.9602 52.4268 55.8811 55.5022 57.9307 56.0934 48.7127 52.38 53.5397 56.2451 58.2577 59.1037 68.9019 68.2966 70.026 67.2573 67.2667 65.0937 56.694 44.5155 41.8708 37.3422 32.6667 28.3092 25.7974 27.7398 26.5174 29.0891 28.8786 31.0312 28.8667 22.1074 19.3482 18.8924 19.2156 17.2314 19.4491 19.5128 19.2011 19.8371 22.3893 24.3421 26.0915
 106.415 105.877 92.4985 87.9516 77.7891 63.9665 69.4466 62.7684 59.1837 58.1156 62.5647 55.9709 51.7296 51.6425 48.9567 53.8238 48.8948 39.7398 44.9425 48.6962 51.07 48.6535 52.279 60.0711 63.0768 64.1829 62.4943 56.663 55.5689 51.5015 41.4714 37.3747 32.6741 27.8407 23.9702 21.5541 22.3867 21.7085 24.6367 24.3773 24.2235 23.2683 17.7059 14.0115 12.5526 12.0997 10.3326 10.5042 10.0082 8.87813 9.00475 8.79623 8.83385 8.6433
 109.77 109.231 99.6043 98.2737 90.2472 76.7832 83.153 74.2277 67.1839 68.5831 77.1273 70.0557 63.3552 59.9985 59.94 66.8623 65.211 54.7847 63.3779 66.1737 67.8637 64.7468 69.898 75.6355 80.1185 80.9766 76.5615 69.5555 69.535 60.8713 48.7343 44.8472 44.0466 36.2236 32.0384 30.0176 29.6624 28.9101 32.5269 33.8391 33.4788 33.6445 25.5123 21.1264 20.0006 21.4596 20.2071 22.8218 23.18 21.5876 25.5918 28.2099 30.864 34.4873
 118.359 117.821 106.305 111.812 103.946 85.292 91.4419 86.2102 77.5313 77.7717 88.8501 84.3766 73.9854 66.5868 64.9146 69.3083 68.6065 61.5139 69.3628 64.6809 66.1329 64.3003 71.7061 74.9622 82.335 92.5809 83.383 78.1321 82.8339 70.9775 59.459 51.8032 48.9818 40.4015 37.1601 34.3064 33.323 33.8926 36.6275 37.8407 38.4823 36.2823 28.6105 23.899 22.2582 23.7867 22.8072 25.6199 26.2666 24.1888 29.4494 35.0987 37.811 41.3096
 118.066 117.527 106.681 111.413 103.36 86.4691 90.5736 83.671 75.0164 76.883 89.9957 88.2638 77.8936 70.0404 66.7264 69.0723 70.8017 62.393 69.053 63.9213 66.1664 60.822 67.7856 72.387 79.77 93.3689 79.2872 76.5279 79.4726 67.7641 57.7603 50.8124 46.2283 38.6622 35.7369 33.4166 33.3823 33.2571 36.2298 38.0659 39.4674 36.5615 30.1023 24.96 23.4024 25.035 23.7025 26.3417 27.0145 24.3394 29.8175 36.3294 39.6283 44.0568
 119.499 118.96 110.44 120.884 114.042 97.9283 103.699 95.0147 85.2776 88.2005 97.5287 98.2459 81.3283 72.4196 67.7075 71.5943 74.1063 67.0406 73.0742 68.6576 67.632 65.6641 72.6872 76.4314 84.1019 100.48 80.6907 80.9555 85.9399 73.5582 65.8827 57.6548 51.3114 43.0604 40.8006 38.3322 36.8338 35.839 41.1356 41.5149 44.3135 42.1952 35.535 28.6906 27.4508 29.0804 28.7417 30.3634 33.3833 30.0038 36.7316 44.0498 47.6984 52.3847
 129.568 129.029 127.442 139.577 135.068 119.498 121.981 111.311 95.8879 96.1989 106.011 111.019 92.4708 88.9334 80.7656 90.8166 86.0094 78.0414 85.9616 83.9096 81.5945 77.0647 82.697 89.6087 99.5015 114.092 91.0718 89.6603 100.374 85.4007 76.2576 64.2912 58.3984 49.6321 45.6861 41.1932 39.788 40.0075 49.0457 50.4931 50.3071 48.01 41.5353 34.1092 32.378 34.7702 35.2929 36.8549 40.1722 36.6228 46.291 50.844 52.637 61.6168
 129.65 129.111 128.214 131.405 133.277 120.611 125.359 115.454 105.041 102.306 111.41 122.58 106.695 101.07 87.7098 98.7958 90.29 82.1495 88.861 88.9181 87.4383 80.93 87.8069 97.6508 109.295 120.116 97.1785 98.3405 109.86 95.6092 86.2091 75.4518 69.3143 57.3537 51.8417 46.3833 43.723 42.8594 50.0136 54.0232 55.8285 51.0967 45.9046 38.2133 35.6259 37.0854 37.1453 38.9542 42.9215 38.569 47.3591 51.2039 54.0041 60.5079
 127.01 126.471 115.015 120.057 114.407 110.231 112.285 101.798 90.4115 88.6077 91.6399 101.362 90.0112 82.293 71.4248 83.6794 74.4635 67.5198 69.1281 68.0356 70.133 65.391 70.5868 78.6968 87.3764 96.4484 87.263 89.0133 96.7691 91.2988 77.4269 67.7007 62.0732 50.1973 46.0052 43.0709 42.5836 40.5929 49.495 53.5263 54.3823 51.2573 47.4194 39.6991 36.0926 38.8364 40.9177 41.9798 45.939 41.921 51.3051 52.0552 54.4709 60.0387
 116.991 116.453 107.959 105.788 104.305 102.734 104.287 98.3197 90.575 85.405 86.4019 95.1475 82.3276 73.7309 62.3313 68.6876 61.533 57.6553 59.6936 62.3145 65.2925 60.8128 62.0818 69.9099 78.8848 88.6946 80.4758 84.8157 88.1784 82.2423 73.0905 63.3345 60.7066 53.6485 47.0467 43.3121 43.3191 40.5527 49.6006 54.8512 59.0367 55.6431 51.0109 40.4818 38.6023 42.0836 43.1187 40.4252 44.3615 43.3377 53.1403 51.1852 53.2745 55.5978
 118.133 117.595 114.688 113.51 112.379 115.489 104.695 96.4927 90.6022 90.1559 90.0614 101.26 94.8056 84.1773 77.6372 81.1902 71.0246 67.3167 72.4944 73.3029 70.8167 68.6544 73.8195 81.5589 88.3248 97.2376 86.6601 92.442 89.7978 84.9115 80.8797 66.9397 61.6741 58.4774 52.1375 48.5012 48.4089 45.48 52.6437 58.5595 58.7435 55.7977 51.6315 43.0245 41.5566 46.9549 47.9696 47.1151 48.4788 47.6229 58.6305 53.9848 55.0386 59.6809
 118.685 118.147 112.804 120.175 122.971 132.73 117.062 105.568 94.5547 91.5494 95.2016 104.018 91.5431 85.0462 81.3174 87.0098 74.3213 70.9564 78.0836 78.7556 77.7594 75.403 77.8719 91.4082 99.5959 107.325 93.8658 95.5013 95.2935 93.8243 88.4255 71.1795 65.3417 59.6117 50.5315 47.933 48.3781 48.9922 57.5624 60.7415 62.5965 60.5304 56.5469 45.9043 41.8533 47.8081 48.7575 48.9624 48.8557 46.6497 53.0845 49.7188 50.7032 55.3146
 121.944 121.406 111.158 116.88 113.904 117.806 101.918 88.97 81.549 79.2482 82.46 92.1636 84.1769 80.914 80.5393 89.0681 78.7866 75.901 84.6064 83.6305 83.2017 78.8584 80.1586 95.7828 106.843 115.093 105.233 103.152 100.042 95.9283 90.4901 74.1478 69.8943 68.8915 59.5641 55.1187 51.7783 51.6887 62.499 62.7808 65.1318 61.2587 56.1338 46.3645 41.981 49.6962 52.6525 54.0194 53.9116 53.2588 60.4161 55.9301 56.1812 60.0892
 121.517 120.979 118.014 119.102 109.161 113.328 96.9864 86.5989 78.8671 74.8173 81.1716 89.1093 80.0551 78.8022 79.2037 88.369 79.1652 73.274 81.632 77.7646 79.4812 79.6302 81.0716 96.6301 107.422 113.812 100.281 99.3526 93.9352 91.547 85.0244 68.966 67.1898 66.005 57.1137 54.574 51.6698 50.9296 61.8973 59.3346 64.3511 57.7947 54.4912 44.6731 40.1265 47.4178 51.6093 52.7373 53.6359 55.0758 61.1232 58.7079 56.7089 62.0009
 120.458 119.919 117.085 118.867 107.176 112.527 96.9863 85.0097 80.1508 78.9511 85.7425 93.8325 84.6856 82.2499 78.495 88.2414 82.3603 75.0256 83.1839 79.1521 78.9027 79.9967 83.9012 96.4514 105.184 110.869 99.2406 100.096 93.2938 93.6999 89.7413 72.2678 70.2046 66.9402 58.6292 56.8867 51.3431 49.8732 60.6924 56.8808 62.3411 56.046 55.808 44.4749 38.0984 44.0129 47.1544 46.6867 49.8121 52.9946 57.7624 56.4514 55.2025 59.8671
 116.639 116.101 106.138 102.356 94.1091 97.6428 84.7407 73.8289 69.6016 66.3604 67.4567 73.3326 67.6611 65.1789 61.1283 67.3904 63.2353 57.942 62.974 61.2167 61.9202 62.874 63.0568 70.013 77.1464 88.3269 80.4424 78.7956 76.1491 78.2628 76.0822 61.4145 58.7351 54.9752 49.5382 49.2308 44.5506 43.79 56.2448 52.4108 56.0203 51.1214 49.4414 40.0038 34.9866 40.5669 42.1235 41.472 44.3359 47.9382 51.2597 51.2251 53.6837 61.6101
 118.769 118.23 108.63 103.809 95.5038 95.9445 84.5505 77.2826 79.5561 76.2592 77.9426 90.7108 84.0444 78.1666 68.1231 74.12 69.1141 62.3994 67.4397 66.6847 68.6957 68.8072 65.8929 73.004 77.586 94.3198 87.7295 84.3242 78.3309 79.598 73.5755 61.8904 60.182 56.0117 49.7927 48.8113 46.4507 46.6889 59.0143 57.6673 59.9335 52.7587 52.8676 43.0035 37.5879 42.438 44.542 46.484 48.7745 50.0255 54.2595 55.2127 59.0238 65.9081
 126.72 126.182 111.635 105.544 98.6824 99.7511 89.0817 86.236 88.7601 85.1131 87.9532 105.536 98.3603 91.7748 76.4856 82.1545 76.6859 72.9819 77.9741 76.5748 76.9084 78.5911 76.6852 86.0103 92.8524 106.106 100.053 94.7194 89.0551 90.8623 84.5678 70.24 65.071 59.1387 54.1481 53.4054 47.9438 47.3487 58.5872 57.797 62.8273 53.5285 52.7897 46.1583 41.0158 44.2681 46.5669 47 50.1508 52.3757 57.6607 60.5237 64.6274 72.8335
 126.72 126.182 111.635 105.544 98.6824 99.7511 89.0817 86.236 88.7601 85.1131 87.9532 105.536 98.3603 91.7748 76.4856 82.1545 76.6859 72.9819 77.9741 76.5748 76.9084 78.5911 76.6852 86.0103 92.8524 106.106 100.053 94.7194 89.0551 90.8623 84.5678 70.24 65.071 59.1387 54.1481 53.4054 47.9438 47.3487 58.5872 57.797 62.8273 53.5285 52.7897 46.1583 41.0158 44.2681 46.5669 47 50.1508 52.3757 57.6607 60.5237 64.6274 72.8335
 115.507 114.969 103.78 100.577 99.6497 100.199 86.6802 85.5958 84.9852 86.9428 90.2009 107.583 103.665 101.112 79.0567 90.1766 84.1333 80.1703 80.9459 78.6742 76.2333 82.5211 83.3116 90.2428 91.2803 104.095 96.3024 89.0362 82.4671 81.1235 79.4969 65.3485 61.0837 52.6475 47.8882 45.7093 43.2964 42.8171 48.2336 47.9962 53.9551 46.0247 44.6789 41.8093 37.5144 44.0533 43.753 43.4674 42.4133 45.2212 49.7298 48.8338 55.0591 56.9782
 118.733 118.195 108.384 107.614 106.058 101.619 85.5238 87.0904 87.8599 95.0413 98.7226 118.139 111.884 114.282 88.1111 93.2283 86.1331 83.2392 84.0948 79.766 78.9267 85.2587 85.67 90.3163 96.2061 110.096 94.8802 91.2951 86.9241 82.7368 81.4669 69.2688 64.6891 53.5245 49.7548 46.6482 44.8382 46.2202 52.0072 52.5699 53.6905 46.0286 45.282 42.2039 38.5499 43.1201 42.7961 41.1863 41.6123 44.0426 49.4789 48.9737 56.2732 58.7159
 120.295 119.757 111.512 116.084 115.29 108.978 90.0443 91.3335 88.1126 98.636 100.027 121.399 114.915 115.608 90.9813 92.7845 86.6015 87.2351 86.7891 80.2731 81.2447 90.7375 89.6854 92.8426 93.3547 106.15 90.0133 89.7745 87.7396 81.5577 81.0218 70.6144 63.3793 51.5971 50.6449 46.4514 42.7408 44.1018 49.4952 53.5955 50.203 44.5694 43.5222 40.1623 37.0304 40.2775 41.3308 40.5859 40.3014 42.1819 47.4682 47.7634 55.024 58.4715
